Nombre de groupes :  18 
3   936 StiaurTOPb_M_B_E3FNB 
3   940 EublimTOPa_X_B_E3GMG 
3   982 BaccelTOPb_M_B_E6U0W 
3   1043 SolsilTOPa_X_B_F2F54 
3   1050 CellenTOPc_X_B_F2JL2 
3   1067 TresucTOPa_M_B_F2NT7 
3   1140 BaccoaTOPc_X_B_F7Z4G 
3   1154 PaemucTOPa_X_B_F8F8M 
3   1219 OscvalTOPa_M_B_G4KT1 
3   1240 AzolipTOPb_M_B_G7Z80 
3   1243 AzobraTOPz_X_B_G8AN8 
3   1246 GeotheE2TOPa_X_B_G8N 
3   1295 CorcorTOPb_X_B_H8N18 
3   1330 BacmetE1TOPb_X_B_I3E 
3   1398 Dehsp.E1TOPa_X_B_K4L 
3   1462 MyxstiTOPb_X_B_L7TZD 
3   1472 ClosacTOPb_X_B_M1MA0 
3   1498 OctantTOPc_P_B_M9R6V 
3   1501 OctarcTOPa_X_B_M9RR9 
3   1502 OctarcTOPb_X_B_M9RV3 
3   1531 SolusiTOPa_X_B_Q01NZ 
3   1573 MyxxanTOPa_M_B_Q1DEW 
3   1683 MetignRGz_X_A_F6BC58 
3   1694 PyrfumTOPz_T_A_G0EDJ 
3   1699 HalhisTOPz_X_A_G0HWG 
3   1717 DesferRGb_T_A_I3XSB9 
3   1775 PyraerRGz_T_A_Q8ZXT5 
3   1867 NA 
3   1880 NA 
3   1881 NA 
3   1900 NA 
3   1928 NA 
3   1942 NA 
3   1986 NA 
3   1998 NA 
3   2002 NA 
3   2008 NA 
3   2012 NA 
3   2013 NA 
3   2014 NA 
3   2016 NA 
3   2019 NA 
3   2020 NA 
3   2021 NA 
3   2025 NA 
3   2032 NA 
3   2033 NA 
3   2038 NA 
3   2040 NA 
3   2044 NA 
3   2045 NA 
3   2046 NA 
3   2047 NA 
3   2048 NA 
3   2051 NA 
3   2053 NA 
3   2055 NA 
3   2064 NA 
3   2065 NA 
3   2067 NA 
3   2072 NA 
3   2076 NA 
3   2077 NA 
3   2088 NA 
3   2101 NA 
3   2112 NA 
3   2113 NA 
3   2125 NA 
3   2129 NA 
3   2131 NA 
3   2134 NA 
3   2142 NA 
3   2144 NA 
3   2146 NA 
3   2148 NA 
3   2157 NA 
3   2160 NA 
3   2161 NA 
3   2163 NA 
3   2168 NA 
3   2180 NA 
3   2181 NA 
3   2184 NA 
3   2194 NA 
3   2196 NA 
3   2197 NA 
3   2203 NA 
3   2211 NA 
3   2212 NA 
3   2213 NA 
3   2216 NA 
3   2218 NA 
3   2220 NA 
3   2221 NA 
3   2222 NA 
3   2225 NA 
3   2226 NA 
3   2228 NA 
3   2231 NA 
3   2234 NA 
3   2239 NA 
3   2241 NA 
3   2248 NA 
##############################################
# Groupe  4  -  93  proteines
4   4 BacbomTOPa_X_B_A0A02 
4   41 Virsp.TOPb_X_B_A0A07 
4   90 PaedurTOPb_X_B_A0A08 
4   92 PaeborTOPa_X_B_A0A08 
4   95 PaesteTOPb_X_B_A0A08 
4   165 Jeosp.TOPb_X_B_A0A0B 
4   200 PaebeiTOPa_X_B_A0A0D 
4   215 CloscaTOPb_X_B_A0A0E 
4   257 GeotheE1TOPb_T_B_A0A 
4   328 GeotheTOPc_t_B_A4IM8 
4   348 CalsacTOPz_t_B_A4XIW 
4   371 LacreuTOPz_X_B_A5VJL 
4   389 AlkmetTOPb_M_B_A6TRR 
4   399 BaccytTOPc_M_B_A7GRG 
4   412 BacmetTOPa_X_B_A7Z4N 
4   420 BacpumTOPa_M_B_A8FD7 
4   455 BacweiTOPb_M_B_A9VT7 
4   532 DictheTOPz_t_B_B5YFC 
4   539 AnoflaTOPa_t_B_B7GGC 
4   552 HaloreTOPz_t_B_B8CW4 
4   577 TherosTOPz_t_B_B9L0B 
4   579 NauproRGz_M_B_B9LA13 
4   582 CalbesTOPz_t_B_B9MM3 
4   591 BrebreTOPb_M_B_C0ZFB 
4   605 BacpseTOPb_M_B_C3BNQ 
4   631 Geosp.TOPz_t_B_C5D8V 
4   684 AliaciTOPz_t_B_C8WWD 
4   693 AmmdegTOPz_t_B_C9RBU 
4   748 BacpseE1TOPa_M_B_D3F 
4   757 DefdesTOPz_t_B_D3P96 
4   759 MagindTOPz_X_B_D3R1W 
4   823 BacmegTOPa_X_B_D5DJL 
4   843 KyrtusTOPz_X_B_D5WPD 
4   846 ThepotTOPz_t_B_D5XFI 
4   892 TheoceTOPz_t_B_D9S36 
4   901 CalobsTOPz_T_B_D9TGA 
4   917 BacamyTOPa_X_B_E1UTZ 
4   933 PaepolTOPc_X_B_E3EG2 
4   952 CaloweTOPz_T_B_E4Q5B 
4   955 CalhydTOPz_T_B_E4QCU 
4   956 HalhydE1TOPz_M_B_E4R 
4   960 CalkriTOPz_T_B_E4S8P 
4   961 CalkroTOPz_X_B_E4SE6 
4   976 ThemarE1TOPz_T_B_E6S 
4   980 BaccelTOPc_M_B_E6TSX 
4   1003 TheammTOPz_t_B_E8T4W 
4   1040 SynglyTOPa_M_B_F0SUB 
4   1044 SolsilTOPc_X_B_F2F62 
4   1137 PsetheRGz_X_B_F7YYT1 
4   1138 BaccoaTOPa_X_B_F7Z40 
4   1143 TheindRGz_t_B_F8AA28 
4   1146 ThegeoRGz_X_B_F8C2X1 
4   1155 PaemucTOPc_X_B_F8F9M 
4   1167 Artsp.E1TOPz_X_B_F9V 
4   1204 CallacTOPz_t_B_G2PUY 
4   1235 PaeterTOPc_X_B_G7W2L 
4   1244 GeotheE2TOPb_X_B_G8N 
4   1305 Bacsp.TOPb_X_B_I0F48 
4   1319 HalhalE2TOPb_M_B_I0J 
4   1328 BacmetE1TOPa_X_B_I3D 
4   1346 DesdehTOPc_X_B_I4ABS 
4   1355 DesaciTOPa_X_B_I4D9H 
4   1371 DesmerTOPb_X_B_J7IUX 
4   1389 AmpxylTOPa_M_B_K0IYQ 
4   1399 Dehsp.E1TOPc_X_B_K4L 
4   1401 ThephaTOPz_X_B_K4LTE 
4   1444 ThecomTOPa_X_B_L0EGE 
4   1448 DesdicTOPb_X_B_L0FAJ 
4   1453 HalhalTOPz_M_B_L0K91 
4   1473 ClosacTOPc_X_B_M1MJT 
4   1511 AquaeoTOPz_T_B_O6689 
4   1518 BacsubTOPb_M_B_P3981 
4   1634 MetmahTOPa_M_A_D5EB0 
4   1685 MetpalE2TOPz_X_A_F6D 
4   1705 ThelitRGz_X_A_H3ZN58 
4   1713 HalmedTOPz_M_A_I3R2A 
4   1776 SultokRGz_T_A_Q971T7 
4   1790 AercamRGa_X_A_U3TEF0 
4   1800 NA 
4   1815 NA 
4   1826 NA 
4   1839 NA 
4   1852 NA 
4   1874 NA 
4   1898 NA 
4   1926 NA 
4   1927 NA 
4   1980 NA 
4   1985 NA 
4   1993 NA 
4   2049 NA 
4   2233 NA 
4   2236 NA 
##############################################
# Groupe  5  -  177  proteines
5   6 AermedTOPb_X_B_A0A02 
5   11 PsemanTOPa_X_B_A0A02 
5   14 Winsp.TOPa_X_B_A0A02 
5   23 BaclehTOPc_X_B_A0A06 
5   25 CombacTOPz_X_B_A0A06 
5   27 MuchirTOPc_X_B_A0A06 
5   36 XendouTOPc_X_B_A0A06 
5   64 BacdorTOPc_X_B_A0A07 
5   72 PsealkTOPb_X_B_A0A07 
5   78 Chrsp.TOPb_X_B_A0A07 
5   106 PsecreTOPb_X_B_A0A08 
5   107 PserhiTOPb_X_B_A0A08 
5   126 BifkasTOPb_X_B_A0A0A 
5   129 PseparTOPb_X_B_A0A0A 
5   135 ActequTOPa_X_B_A0A0A 
5   142 PanspuTOPz_X_B_A0A0A 
5   143 PanpulTOPz_X_B_A0A0A 
5   169 PsebalTOPc_X_B_A0A0B 
5   177 PsepleTOPa_X_B_A0A0B 
5   187 AzochrTOPa_X_B_A0A0C 
5   191 SiazeaTOPb_X_B_A0A0C 
5   209 EdwpisTOPb_X_B_A0A0E 
5   217 PanoxaTOPz_X_B_A0A0E 
5   222 BurcepTOPz_X_B_A0A0E 
5   225 CitamaTOPa_X_B_A0A0F 
5   229 BurmalTOPz_M_B_A0A0H 
5   231 BurcenTOPz_M_B_A0A0H 
5   252 BorbroTOPz_M_B_A0A0H 
5   265 AerhydTOPa_M_B_A0KQC 
5   266 Shesp.TOPa_M_B_A0KVA 
5   292 SheamaTOPa_M_B_A1S7J 
5   295 PsyingTOPa_P_B_A1SXH 
5   298 AcicitTOPb_M_B_A1TW2 
5   303 PolnapTOPz_M_B_A1VUD 
5   307 Acisp.TOPa_M_B_A1WCW 
5   310 MetpetTOPa_M_B_A2SCD 
5   316 ShebalTOPa_M_B_A3D66 
5   321 SheloiTOPa_M_B_A3QFB 
5   336 BurvieTOPb_X_B_A4JJ2 
5   338 AersalTOPb_M_B_A4SHT 
5   352 SheputTOPb_M_B_A4Y87 
5   359 FlajohTOPa_M_B_A5FFH 
5   360 FlajohTOPb_M_B_A5FHK 
5   395 Marsp.E1TOPb_M_B_A6W 
5   421 ShesedTOPb_P_B_A8FTU 
5   440 DelaciTOPa_M_B_A9BQC 
5   445 BorpetTOPb_M_B_A9HVM 
5   467 HelmodTOPa_t_B_B0TFR 
5   478 ShewooTOPa_M_B_B1KKN 
5   488 LepchoTOPz_M_B_B1Y7Q 
5   502 BurphyE1TOPz_M_B_B2J 
5   518 CuptaiTOPz_M_B_B3R82 
5   521 PromirTOPb_M_B_B4EXZ 
5   526 Hydsp.TOPz_t_B_B4U9A 
5   551 ShepieTOPa_M_B_B8CPW 
5   581 AciebrTOPz_M_B_B9MHQ 
5   598 AzovinTOPa_M_B_C1DJX 
5   619 AgarecTOPa_X_B_C4ZE3 
5   623 BurgluTOPa_M_B_C5AF4 
5   624 EdwictTOPb_X_B_C5B9Y 
5   647 DyaferTOPb_M_B_C6VX6 
5   655 PedhepTOPa_M_B_C6XWV 
5   672 ChipinTOPb_M_B_C7PQF 
5   677 AccphoTOPz_X_B_C7RIS 
5   697 ComtesTOPz_X_B_D0IYD 
5   711 EdwtarTOPa_M_B_D0ZH5 
5   754 Presp.TOPc_X_B_D3IEQ 
5   789 FaepraTOPb_M_B_D4K2M 
5   799 Rumsp.TOPz_M_B_D4LMY 
5   815 ShevioTOPa_P_B_D4ZME 
5   827 PrerumTOPa_X_B_D5ESI 
5   842 Bursp.TOPz_X_B_D5W9E 
5   928 Erwsp.TOPb_X_B_E3DGS 
5   945 AchxylTOPb_X_B_E3HN1 
5   948 MaradhTOPa_X_B_E4PH1 
5   974 Psesp.E3TOPb_X_B_E6R 
5   978 BachelTOPb_M_B_E6ST5 
5   984 EthharTOPb_M_B_E6UA6 
5   1007 TayequTOPz_X_B_E8UFG 
5   1020 WeevirTOPb_M_B_F0NY4 
5   1022 AciaveTOPz_X_B_F0QA7 
5   1025 BacsalTOPe_M_B_F0R4S 
5   1038 PsesalTOPb_X_B_F0SA5 
5   1056 PsebraTOPb_X_B_F2K9S 
5   1062 BurglaTOPz_X_B_F2LGY 
5   1090 AlidenTOPa_X_B_F4GA3 
5   1093 Pussp.TOPz_X_B_F4GMT 
5   1097 GalanaTOPb_X_B_F4HDC 
5   1099 PorasaTOPb_X_B_F4KMG 
5   1105 RamtatTOPz_M_B_F5Y2Y 
5   1110 PsefulTOPa_X_B_F6AFU 
5   1112 Delsp.TOPz_M_B_F6ALV 
5   1118 MarposTOPb_X_B_F6CTG 
5   1135 VibangTOPb_X_B_F7YNQ 
5   1172 Nitsp.E1TOPz_X_B_F9Z 
5   1180 CupnecTOPz_X_B_G0F0R 
5   1224 TayasiTOPz_X_B_G4QCY 
5   1236 DesoriTOPa_X_B_G7W5X 
5   1252 DecsuiTOPb_M_B_G8QHS 
5   1261 NiakorTOPa_M_B_G8TR9 
5   1264 TanforTOPc_M_B_G8ULK 
5   1291 SolcanTOPa_X_B_H8KRJ 
5   1332 AdvkasTOPz_X_B_I3U7S 
5   1336 ThivioTOPb_X_B_I3YEW 
5   1345 DesdehTOPa_X_B_I4AAN 
5   1357 EnthirTOPb_M_B_I6T0E 
5   1370 DesmerTOPa_X_B_J7IPS 
5   1390 AmpxylTOPb_M_B_K0J4J 
5   1404 ParpsyTOPa_X_B_K7ANV 
5   1410 Psesp.TOPa_X_B_K9NKF 
5   1440 SinaciTOPb_X_B_L0DD8 
5   1443 ThecomTOPb_X_B_L0EDI 
5   1451 EchvieTOPc_X_B_L0G5C 
5   1469 Marsp.TOPb_X_B_M1FI4 
5   1482 PsepoaTOPb_X_B_M4JXQ 
5   1489 Psysp.TOPa_P_B_M4U8A 
5   1538 OenoenTOPb_M_B_Q04HI 
5   1541 ShefriTOPb_M_B_Q084R 
5   1548 BurambTOPz_M_B_Q0BAT 
5   1553 HaesomTOPc_M_B_Q0I5T 
5   1559 CythutTOPb_M_B_Q11P2 
5   1561 Polsp.E1TOPz_M_B_Q12 
5   1562 ShedenTOPa_M_B_Q12LJ 
5   1582 CupmetTOPa_M_B_Q1LHD 
5   1595 SacdegTOPa_M_B_Q21KH 
5   1606 BoraviTOPz_X_B_Q2KTM 
5   1618 MetferRGz_T_A_C7P5Q9 
5   1620 MetvulTOPz_T_A_C9RG8 
5   1631 Metsp.E1TOPz_T_A_D3S 
5   1637 TheaggRGa_T_A_D5U2V5 
5   1638 TheaggRGb_T_A_D5U2Z1 
5   1643 StahelRGa_T_A_D7D9Z0 
5   1644 MetvolTOPz_M_A_D7DTG 
5   1652 IgnaggRGa_T_A_E0SQB4 
5   1653 IgnaggRGb_T_A_E0STF6 
5   1655 VuldisTOPz_T_A_E1QRL 
5   1658 MetferE1TOPz_t_A_E3G 
5   1669 MetlacE1TOPz_X_A_F0T 
5   1701 ThetenRGz_X_A_G4RM03 
5   1703 PyrferTOPz_X_A_G7VFF 
5   1712 FerfonRGb_X_A_I0A2T2 
5   1726 MetpsyTOPb_X_A_K4MAC 
5   1735 NatoccTOPz_M_A_L0JX1 
5   1747 PyrhorRGz_T_A_O58530 
5   1748 PyrfurTOPz_T_A_O7395 
5   1759 MetbarTOPa_M_A_Q469W 
5   1760 MetbarTOPb_M_A_Q46AN 
5   1773 MetkanTOPz_T_A_Q8TUZ 
5   1783 PyrabyRGz_T_A_Q9UZ86 
5   1787 Metsp.E2TOPz_X_A_R9S 
5   1813 NA 
5   1842 NA 
5   1858 NA 
5   1901 NA 
5   1911 NA 
5   1930 NA 
5   1937 NA 
5   1948 NA 
5   1966 NA 
5   1967 NA 
5   1982 NA 
5   1983 NA 
5   1984 NA 
5   1987 NA 
5   1992 NA 
5   1994 NA 
5   2007 NA 
5   2041 NA 
5   2058 NA 
5   2079 NA 
5   2083 NA 
5   2089 NA 
5   2104 NA 
5   2179 NA 
5   2188 NA 
5   2201 NA 
5   2238 NA 
##############################################
# Groupe  6  -  150  proteines
6   10 RubradTOPb_X_B_A0A02 
6   60 BacdorTOPf_X_B_A0A07 
6   63 BacdorTOPe_X_B_A0A07 
6   89 PaedurTOPa_X_B_A0A08 
6   93 PaeborTOPb_X_B_A0A08 
6   94 PaesteTOPc_X_B_A0A08 
6   98 PaegraTOPc_X_B_A0A08 
6   131 CelbalTOPa_X_B_A0A0A 
6   166 Jeosp.TOPa_X_B_A0A0B 
6   176 PsepleTOPb_X_B_A0A0B 
6   219 PonkorTOPb_X_B_A0A0E 
6   288 Azosp.TOPz_M_B_A1K1K 
6   308 VereisTOPz_M_B_A1WMQ 
6   312 Polsp.TOPb_X_B_A2U2G 
6   332 DesredTOPb_M_B_A4J5M 
6   340 PolnecTOPz_M_B_A4T0M 
6   374 BacvulTOPb_M_B_A6KYA 
6   376 BacvulTOPa_M_B_A6L0J 
6   490 ExisibTOPa_P_B_B1YLV 
6   506 AkkmucTOPz_M_B_B2UQJ 
6   511 MetinfTOPz_t_B_B3DUF 
6   545 AciferE2TOPc_M_B_B7J 
6   584 DesautTOPa_M_B_C0QH3 
6   592 BrebreTOPa_M_B_C0ZG6 
6   620 Thasp.TOPa_M_B_C4ZKU 
6   635 DessalTOPb_M_B_C6BT4 
6   640 Paesp.TOPc_M_B_C6CYM 
6   665 CrycurTOPz_X_B_C7MNY 
6   681 AtoparTOPz_M_B_C8W7T 
6   683 EgglenTOPb_M_B_C8WNM 
6   704 HalneaTOPa_X_B_D0L16 
6   706 HalochTOPb_M_B_D0LL8 
6   749 BacpseE1TOPc_M_B_D3F 
6   788 FaecylTOPb_X_B_D4JEE 
6   791 FaepraTOPa_M_B_D4K4Q 
6   800 BlaobeTOPe_X_B_D4LS4 
6   803 BlaobeTOPa_X_B_D4LVC 
6   805 BlaobeTOPb_X_B_D4LWP 
6   808 RumtorTOPb_M_B_D4M0W 
6   826 CorakaTOPz_M_B_D5ELQ 
6   851 BacxylTOPb_M_B_D6CZ7 
6   910 OlsuliTOPz_M_B_E1QWP 
6   931 PaepolTOPa_X_B_E3E7P 
6   972 BurrhiTOPz_X_B_E5AND 
6   994 CelalgTOPa_M_B_E6X5H 
6   1001 DesproTOPz_M_B_E8REX 
6   1012 GratunTOPa_X_B_E8X46 
6   1024 BacsalTOPb_M_B_F0R4F 
6   1029 CellytTOPb_X_B_F0RDM 
6   1048 FlutafTOPa_X_B_F2IIW 
6   1054 MarmedTOPa_X_B_F2JWC 
6   1064 CorgloTOPz_M_B_F2N77 
6   1079 Carsp.TOPb_M_B_F4BPK 
6   1127 Lacsp.TOPa_X_B_F6GIY 
6   1158 WeikorTOPa_X_B_F8HXY 
6   1173 AcicalTOPc_X_B_F9ZNS 
6   1174 AcicalTOPb_X_B_F9ZPH 
6   1185 CycmarTOPb_X_B_G0J0B 
6   1186 AciferE3TOPd_X_B_G0J 
6   1191 ZobgalTOPb_M_B_G0L7E 
6   1210 RoshomTOPd_X_B_G2T0G 
6   1221 TethalTOPc_X_B_G4L3K 
6   1233 PaeterTOPa_X_B_G7VRZ 
6   1253 DecsuiTOPa_M_B_G8QNR 
6   1257 OwehonTOPa_X_B_G8R74 
6   1317 LepferTOPa_X_B_I0IM2 
6   1354 DesaciTOPb_X_B_I4D62 
6   1379 ExiantTOPa_X_B_K0AAA 
6   1383 AlcdieTOPa_X_B_K0CFC 
6   1397 Dehsp.E1TOPb_X_B_K4K 
6   1447 DesdicTOPc_X_B_L0FAJ 
6   1475 DessulTOPb_X_B_M1N9S 
6   1497 OctantTOPa_P_B_M9R2N 
6   1543 NiteutTOPa_X_B_Q0AIZ 
6   1570 RubxylTOPb_t_B_Q1AUL 
6   1596 RhoferTOPz_M_B_Q21RE 
6   1689 PyryayTOPz_X_A_F8AHG 
6   1704 MetharTOPz_X_A_G7WN2 
6   1764 ThekodTOPz_T_A_Q5JE2 
6   1780 SulsolTOPz_T_A_Q97ZJ 
6   1793 TheparRGz_X_A_W0I5W6 
6   1804 NA 
6   1825 NA 
6   1859 NA 
6   1870 NA 
6   1884 NA 
6   1925 NA 
6   1953 NA 
6   1999 NA 
6   2003 NA 
6   2004 NA 
6   2009 NA 
6   2024 NA 
6   2030 NA 
6   2036 NA 
6   2059 NA 
6   2062 NA 
6   2069 NA 
6   2073 NA 
6   2074 NA 
6   2080 NA 
6   2084 NA 
6   2090 NA 
6   2092 NA 
6   2093 NA 
6   2097 NA 
6   2098 NA 
6   2102 NA 
6   2105 NA 
6   2106 NA 
6   2108 NA 
6   2115 NA 
6   2116 NA 
6   2121 NA 
6   2122 NA 
6   2126 NA 
6   2127 NA 
6   2136 NA 
6   2143 NA 
6   2150 NA 
6   2151 NA 
6   2155 NA 
6   2156 NA 
6   2165 NA 
6   2166 NA 
6   2170 NA 
6   2171 NA 
6   2175 NA 
6   2178 NA 
6   2183 NA 
6   2186 NA 
6   2187 NA 
6   2190 NA 
6   2191 NA 
6   2192 NA 
6   2195 NA 
6   2198 NA 
6   2200 NA 
6   2208 NA 
6   2209 NA 
6   2214 NA 
6   2215 NA 
6   2224 NA 
6   2237 NA 
6   2244 NA 
6   2245 NA 
6   2249 NA 
6   2251 NA 
6   2252 NA 
6   2253 NA 
##############################################
# Groupe  7  -  154  proteines
7   13 Winsp.TOPb_X_B_A0A02 
7   70 CanCaeTOPz_X_B_A0A07 
7   79 Chrsp.TOPc_X_B_A0A07 
7   117 LegfalTOPz_X_B_A0A09 
7   130 CelbalTOPb_X_B_A0A0A 
7   140 AcinosTOPz_X_B_A0A0A 
7   145 FraguaTOPz_X_B_A0A0A 
7   180 MyrproTOPa_X_B_A0A0B 
7   185 RicmonTOPz_X_B_A0A0B 
7   189 GynsunTOPa_X_B_A0A0C 
7   190 SiazeaTOPa_X_B_A0A0C 
7   205 MurlutTOPz_X_B_A0A0D 
7   227 ShifleTOPb_X_B_A0A0H 
7   232 RicricTOPz_M_B_A0A0H 
7   272 GraforTOPz_M_B_A0M5R 
7   299 MarhydE1TOPa_X_B_A1T 
7   313 Polsp.TOPa_X_B_A2U41 
7   323 Marsp.E2TOPz_X_B_A4A 
7   324 RobbifTOPz_M_B_A4CJB 
7   350 PsemenTOPz_X_B_A4XSN 
7   366 MycagaTOPz_M_B_A5IY6 
7   379 PardisTOPa_M_B_A6LHY 
7   380 ThemelTOPz_t_B_A6LLT 
7   392 ActsucTOPb_M_B_A6VP6 
7   402 FernodTOPz_t_B_A7HLU 
7   416 RiccanTOPz_M_B_A8EZB 
7   417 RicmasTOPz_M_B_A8F19 
7   418 PseletTOPz_X_B_A8F3N 
7   427 RicakaTOPz_M_B_A8GN1 
7   439 PetmobTOPz_t_B_A9BI4 
7   471 FraphiTOPz_M_B_B0TZZ 
7   474 CloaciTOPz_X_B_B0VJB 
7   503 EluminTOPz_M_B_B2KBN 
7   519 PromirTOPc_M_B_B4EW2 
7   541 TheafrTOPz_t_B_B7ICM 
7   543 AciferE2TOPa_M_B_B7J 
7   547 EscferTOPa_X_B_B7LS0 
7   557 HaeparTOPa_M_B_B8F3J 
7   585 DesautTOPb_M_B_C0QI8 
7   589 Wolsp.TOPz_X_B_C0R4C 
7   607 RicafrTOPz_M_B_C3PN4 
7   608 RicpeaTOPz_M_B_C4K2S 
7   616 RicendTOPz_X_B_C4YUC 
7   630 KosoleTOPz_M_B_C5CFD 
7   636 DessalTOPa_M_B_C6BUQ 
7   650 MetmobTOPz_M_B_C6WSV 
7   651 FlabacTOPz_X_B_C6WZX 
7   652 MetgluTOPz_M_B_C6X8M 
7   661 DesbacTOPa_M_B_C7LU1 
7   691 AggactTOPb_X_B_C9R4I 
7   703 HalneaTOPb_X_B_D0KVS 
7   707 HalochTOPa_M_B_D0LR9 
7   708 VibantTOPb_X_B_D0M4R 
7   751 LeglonTOPz_M_B_D3HQ0 
7   752 Presp.TOPb_X_B_D3ID8 
7   758 StanasTOPz_X_B_D3Q5R 
7   761 Thisp.TOPz_X_B_D3SDG 
7   762 ThealbTOPz_t_B_D3SM8 
7   832 CanMetTOPz_X_B_D5MHP 
7   837 CelflaTOPz_M_B_D5UII 
7   839 ArcnitTOPz_M_B_D5V7J 
7   871 MetverTOPz_X_B_D7DLI 
7   886 NitdefTOPz_X_B_D8PC2 
7   908 SulautTOPz_X_B_E0UT7 
7   909 DesbaaTOPz_X_B_E1QIS 
7   924 HaeparE1TOPa_X_B_E1W 
7   935 StiaurTOPa_M_B_E3FI9 
7   949 MaradhTOPb_X_B_E4PL7 
7   951 MycbovE2TOPz_M_B_E4Q 
7   957 LeabysTOPb_M_B_E4RS5 
7   993 CelalgTOPb_M_B_E6X3R 
7   1011 GratunTOPb_X_B_E8WXU 
7   1021 WeevirTOPa_M_B_F0NZL 
7   1094 CelfimTOPz_M_B_F4H86 
7   1095 GalanaTOPc_X_B_F4H9M 
7   1098 PorasaTOPa_X_B_F4KM8 
7   1101 TrebreTOPz_X_B_F4LJJ 
7   1130 TreparTOPz_M_B_F7XSK 
7   1131 MidmitTOPz_X_B_F7XTV 
7   1134 VibangTOPa_X_B_F7YL0 
7   1142 CelgilTOPz_X_B_F8A46 
7   1148 MyxfulTOPz_M_B_F8CK7 
7   1156 Frasp.TOPz_X_B_F8G9M 
7   1181 RicheiTOPz_X_B_G0GXN 
7   1187 AciferE3TOPa_X_B_G0J 
7   1190 ZobgalTOPa_M_B_G0L35 
7   1195 Sphsp.E2TOPz_X_B_G2I 
7   1203 MurrueTOPz_X_B_G2PKC 
7   1217 RicjapTOPz_M_B_G4KMQ 
7   1218 OscvalTOPb_M_B_G4KQV 
7   1260 NiakorTOPb_M_B_G8T83 
7   1265 TanforTOPb_M_B_G8UMJ 
7   1271 Vibsp.TOPa_M_B_H2IHM 
7   1275 MarpieTOPz_X_B_H2J7Y 
7   1283 RicphiTOPz_X_B_H6PT8 
7   1288 RicambTOPz_X_B_H8K4W 
7   1289 RicausTOPz_X_B_H8K80 
7   1290 RicmonE1TOPz_X_B_H8K 
7   1294 CorcorTOPa_X_B_H8MR7 
7   1323 FranoaTOPz_X_B_I2AXQ 
7   1324 ShiblaTOPa_X_B_I2B86 
7   1327 MespriTOPz_X_B_I2F2J 
7   1342 TerrosTOPz_X_B_I3ZDG 
7   1349 TurparTOPz_M_B_I4BAN 
7   1435 DacsalTOPz_X_B_K9YTZ 
7   1442 ThinitTOPz_X_B_L0DSY 
7   1468 ThenarTOPz_t_B_M1E7D 
7   1470 Marsp.TOPa_X_B_M1FJ5 
7   1479 MormorTOPa_X_B_M1SN8 
7   1485 BibtreTOPa_X_B_M4R5N 
7   1492 PsedenTOPz_X_B_M4X25 
7   1505 ManhaeTOPc_M_B_M9X6N 
7   1515 TrepalTOPz_M_B_O8340 
7   1520 HaeinfTOPa_M_B_P4301 
7   1530 SolusiTOPb_X_B_Q01N6 
7   1551 HaesomTOPa_M_B_Q0I3F 
7   1577 MetflaTOPz_M_B_Q1H4T 
7   1590 ChrsalTOPa_M_B_Q1QX9 
7   1591 RicbelTOPz_X_B_Q1RIM 
7   1607 SynaciTOPz_M_B_Q2LT4 
7   1610 SulislTOPz_T_A_C3MPU 
7   1623 MetpalTOPa_X_A_D1Z1E 
7   1625 ArcproRGz_T_A_D2RI62 
7   1628 FerplaRGz_X_A_D3RWU3 
7   1633 HalvolTOPz_X_A_D4GT2 
7   1650 AcisacRGz_T_A_D9Q2V9 
7   1667 VulmouRGz_X_A_F0QVK1 
7   1688 MetzhiTOPb_X_A_F7XQ3 
7   1707 PyroguRGz_T_A_H6QBF3 
7   1714 ThecelXz_X_A_I3TCH9_ 
7   1725 MetpsyTOPa_X_A_K4M9N 
7   1727 CallagTOPz_X_A_L0AAM 
7   1736 MetholTOPa_M_A_L0KXX 
7   1751 MetarvTOPa_X_A_Q0W27 
7   1772 MetaceTOPa_M_A_Q8TPW 
7   1778 ThevolTOPz_t_A_Q97CT 
7   1802 NA 
7   1811 NA 
7   1817 NA 
7   1821 NA 
7   1823 NA 
7   1828 NA 
7   1835 NA 
7   1869 NA 
7   1888 NA 
7   1906 NA 
7   1915 NA 
7   1920 NA 
7   1932 NA 
7   1938 NA 
7   1940 NA 
7   1950 NA 
7   1968 NA 
7   1973 NA 
##############################################
# Groupe  8  -  263  proteines
8   17 StralbTOPz_X_B_A0A05 
8   21 RholacTOPz_X_B_A0A06 
8   31 ActschTOPz_X_B_A0A06 
8   40 DernisTOPz_X_B_A0A07 
8   55 CoratyTOPz_X_B_A0A07 
8   56 AmyjapTOPz_X_B_A0A07 
8   66 PlatemTOPz_X_B_A0A07 
8   74 RicbacTOPz_X_B_A0A07 
8   75 CorureTOPz_X_B_A0A07 
8   81 CanBauTOPz_X_B_A0A08 
8   86 Corsp.TOPz_X_B_A0A08 
8   100 MetoryTOPz_X_B_A0A08 
8   105 StrglaTOPz_X_B_A0A08 
8   132 DeiswuTOPz_X_B_A0A0A 
8   136 SphfriTOPz_X_B_A0A0A 
8   144 XansacTOPz_X_B_A0A0A 
8   147 MycfloTOPz_X_B_A0A0A 
8   155 MetcaeTOPz_X_B_A0A0A 
8   161 RhigalTOPz_X_B_A0A0B 
