Nombre de groupes :  25 
1   772 AT1G02813_150_residues_endo._reticulum 
1   773 AT2G14365_77_residues_endo._reticulum 
1   774 AT1G59835_127_residues_endo._reticulum 
1   777 AT1G49435_72_residues_endo._reticulum 
1   778 AT5G44570_141_residues_endo._reticulum 
1   779 AT5G03460_90_residues_endo._reticulum 
1   780 AT1G26600_121_residues_endo._reticulum 
1   781 AT2G07776_110_residues_endo._reticulum 
1   785 AT3G22820_108_residues_endo._reticulum 
1   786 AT4G09647_82_residues_endo._reticulum 
1   787 AT3G24510_87_residues_endo._reticulum 
1   790 AT4G27657_63_residues_endo._reticulum 
1   791 AT2G38540_119_residues_endo._reticulum 
1   794 AT1G64107_92_residues_endo._reticulum 
1   795 AT5G48515_92_residues_endo._reticulum 
1   796 AT4G22230_93_residues_endo._reticulum 
1   797 AT1G22885_70_residues_endo._reticulum 
1   798 AT1G80133_100_residues_endo._reticulum 
1   802 AT2G20070_90_residues_endo._reticulum 
1   803 AT2G04378_147_residues_endo._reticulum 
1   804 AT2G29045_79_residues_endo._reticulum 
1   805 AT4G32110_125_residues_endo._reticulum 
1   806 AT2G17723_89_residues_endo._reticulum 
1   809 AT5G60000_150_residues_endo._reticulum 
1   810 AT1G51920_79_residues_endo._reticulum 
1   811 AT2G43520_91_residues_endo._reticulum 
1   812 AT2G16505_78_residues_endo._reticulum 
1   813 AT1G72060_82_residues_endo._reticulum 
1   814 AT5G42797_82_residues_endo._reticulum 
1   818 AT3G02242_112_residues_endo._reticulum 
1   819 AT4G28460_73_residues_endo._reticulum 
1   820 AT3G28190_113_residues_endo._reticulum 
1   821 AT3G04903_88_residues_endo._reticulum 
1   822 AT3G61175_78_residues_endo._reticulum 
1   825 AT2G15318_90_residues_endo._reticulum 
1   827 AT5G38170_104_residues_endo._reticulum 
1   828 AT2G04034_93_residues_endo._reticulum 
1   829 AT3G01185_149_residues_endo._reticulum 
1   830 AT5G07230_92_residues_endo._reticulum 
1   831 AT2G22155_102_residues_endo._reticulum 
1   832 AT2G31082_87_residues_endo._reticulum 
1   833 AT1G73607_88_residues_endo._reticulum 
1   834 AT5G60945_113_residues_endo._reticulum 
1   835 AT3G03828_79_residues_endo._reticulum 
1   836 AT5G05300_103_residues_endo._reticulum 
1   839 AT5G63063_77_residues_endo._reticulum 
1   840 AT1G56233_88_residues_endo._reticulum 
1   845 AT1G74458_95_residues_endo._reticulum 
1   846 AT5G60810_117_residues_endo._reticulum 
1   847 AT5G53710_115_residues_endo._reticulum 
1   848 AT2G31957_83_residues_endo._reticulum 
1   849 AT2G05500_89_residues_endo._reticulum 
1   850 AT5G26692_82_residues_endo._reticulum 
1   851 AT5G64667_96_residues_endo._reticulum 
1   852 AT1G22890_74_residues_endo._reticulum 
1   853 AT5G12880_74_residues_endo._reticulum 
1   854 AT3G30725_112_residues_endo._reticulum 
1   855 AT3G44716_146_residues_endo._reticulum 
1   857 AT4G37290_85_residues_endo._reticulum 
1   858 ATCG00300_63_residues_endo._reticulum 
1   859 AT2G31710_106_residues_endo._reticulum 
1   860 AT4G00305_127_residues_endo._reticulum 
1   861 AT1G65500_87_residues_endo._reticulum 
1   862 AT3G47510_86_residues_endo._reticulum 
1   865 AT1G71950_137_residues_endo._reticulum 
1   866 AT2G01175_63_residues_endo._reticulum 
1   867 AT4G22217_88_residues_endo._reticulum 
1   870 AT4G29658_128_residues_endo._reticulum 
1   871 AT4G12530_118_residues_endo._reticulum 
1   872 AT4G30067_79_residues_endo._reticulum 
1   873 AT4G10595_90_residues_endo._reticulum 
1   877 AT5G12990_81_residues_endo._reticulum 
1   878 AT2G05540_136_residues_endo._reticulum 
1   879 AT1G61688_106_residues_endo._reticulum 
1   881 AT2G36255_80_residues_endo._reticulum 
1   882 AT5G51105_124_residues_endo._reticulum 
1   883 AT5G65870_78_residues_endo._reticulum 
1   884 AT3G23715_96_residues_endo._reticulum 
1   885 AT1G04645_129_residues_endo._reticulum 
1   887 AT3G26860_123_residues_endo._reticulum 
1   888 AT4G11653_91_residues_endo._reticulum 
1   890 AT2G16594_103_residues_endo._reticulum 
1   891 AT3G55790_104_residues_endo._reticulum 
1   894 AT1G76955_79_residues_endo._reticulum 
1   895 AT2G15010_136_residues_endo._reticulum 
1   896 AT1G31580_96_residues_endo._reticulum 
1   897 AT4G25433_111_residues_endo._reticulum 
1   898 AT4G30650_74_residues_endo._reticulum 
1   901 AT2G23142_148_residues_endo._reticulum 
1   902 AT1G61070_77_residues_endo._reticulum 
1   903 AT5G54215_84_residues_endo._reticulum 
1   904 AT4G33465_99_residues_endo._reticulum 
1   905 AT5G40620_131_residues_endo._reticulum 
1   906 AT1G68765_78_residues_endo._reticulum 
1   907 AT5G43401_90_residues_endo._reticulum 
1   908 AT1G06137_69_residues_endo._reticulum 
1   909 AT2G15340_120_residues_endo._reticulum 
1   911 AT4G21620_132_residues_endo._reticulum 
1   912 AT1G60660_122_residues_endo._reticulum 
1   913 AT1G72645_86_residues_endo._reticulum 
1   914 AT3G45243_117_residues_endo._reticulum 
1   915 AT2G28410_116_residues_endo._reticulum 
1   916 AT1G63055_110_residues_endo._reticulum 
1   917 AT1G55010_81_residues_endo._reticulum 
1   918 AT5G45875_94_residues_endo._reticulum 
1   919 AT1G76954_71_residues_endo._reticulum 
1   920 AT2G25685_99_residues_endo._reticulum 
1   921 AT1G31835_77_residues_endo._reticulum 
1   922 AT3G10460_133_residues_endo._reticulum 
1   923 AT1G65481_88_residues_endo._reticulum 
1   924 AT4G30670_103_residues_endo._reticulum 
1   925 AT5G59330_88_residues_endo._reticulum 
1   926 AT4G29273_78_residues_endo._reticulum 
1   927 AT1G63245_81_residues_endo._reticulum 
1   928 AT4G32090_125_residues_endo._reticulum 
1   929 AT4G32717_90_residues_endo._reticulum 
1   934 AT3G12180_147_residues_endo._reticulum 
1   935 AT1G11925_141_residues_endo._reticulum 
1   936 AT3G24890_125_residues_endo._reticulum 
1   938 AT2G01150_148_residues_endo._reticulum 
1   939 AT2G23440_83_residues_endo._reticulum 
1   940 AT5G14105_77_residues_endo._reticulum 
1   941 AT3G27680_135_residues_endo._reticulum 
1   942 AT1G54775_77_residues_endo._reticulum 
1   943 AT4G16500_118_residues_endo._reticulum 
1   944 AT4G24973_135_residues_endo._reticulum 
1   945 AT5G20165_92_residues_endo._reticulum 
1   948 AT5G20650_147_residues_endo._reticulum 
1   949 AT1G11765_138_residues_endo._reticulum 
1   950 AT3G25655_87_residues_endo._reticulum 
1   951 AT4G29735_99_residues_endo._reticulum 
1   952 AT5G44265_127_residues_endo._reticulum 
1   953 AT1G36980_136_residues_endo._reticulum 
1   955 AT4G30450_108_residues_endo._reticulum 
1   956 AT4G08485_87_residues_endo._reticulum 
1   958 AT4G01915_107_residues_endo._reticulum 
1   959 AT2G41280_108_residues_endo._reticulum 
1   960 AT1G49310_83_residues_endo._reticulum 
1   961 AT2G06090_136_residues_endo._reticulum 
1   962 AT5G48945_92_residues_endo._reticulum 
1   963 AT2G03955_78_residues_endo._reticulum 
1   964 AT3G04545_82_residues_endo._reticulum 
1   965 AT5G35698_78_residues_endo._reticulum 
1   968 AT1G21928_101_residues_endo._reticulum 
1   972 AT5G63225_111_residues_endo._reticulum 
1   973 AT1G23147_91_residues_endo._reticulum 
1   974 AT1G72600_136_residues_endo._reticulum 
1   975 AT5G53600_112_residues_endo._reticulum 
1   976 AT3G13898_108_residues_endo._reticulum 
1   977 AT4G29033_82_residues_endo._reticulum 
1   978 AT4G22640_117_residues_endo._reticulum 
1   979 AT1G56415_95_residues_endo._reticulum 
1   980 AT1G53285_70_residues_endo._reticulum 
1   981 AT3G44140_72_residues_endo._reticulum 
1   982 AT3G24513_86_residues_endo._reticulum 
1   983 AT4G11485_103_residues_endo._reticulum 
1   984 AT5G50345_89_residues_endo._reticulum 
1   985 AT1G12845_120_residues_endo._reticulum 
1   986 AT2G24625_89_residues_endo._reticulum 
1   987 AT1G50740_120_residues_endo._reticulum 
1   988 AT1G13590_88_residues_endo._reticulum 
1   989 AT1G65295_116_residues_endo._reticulum 
1   990 AT4G17713_100_residues_endo._reticulum 
1   991 AT5G22555_96_residues_endo._reticulum 
1   994 AT5G26673_101_residues_endo._reticulum 
1   995 AT5G36280_76_residues_endo._reticulum 
1   996 AT5G04030_77_residues_endo._reticulum 
1   997 AT2G20870_141_residues_endo._reticulum 
1   998 AT2G15535_82_residues_endo._reticulum 
1   999 AT5G48280_146_residues_endo._reticulum 
1   1000 AT3G63360_86_residues_endo._reticulum 
1   1002 AT4G22520_119_residues_endo._reticulum 
1   1003 AT4G29280_78_residues_endo._reticulum 
1   1004 AT2G31083_82_residues_endo._reticulum 
1   1005 AT2G22807_94_residues_endo._reticulum 
1   1006 AT2G29995_72_residues_endo._reticulum 
1   1007 AT3G27410_133_residues_endo._reticulum 
1   1009 AT3G24060_148_residues_endo._reticulum 
1   1010 AT5G37474_81_residues_endo._reticulum 
1   1016 AT3G60760_123_residues_endo._reticulum 
1   1017 AT3G45160_92_residues_endo._reticulum 
1   1018 AT2G25510_104_residues_endo._reticulum 
1   1019 AT5G39645_62_residues_endo._reticulum 
1   1020 AT5G38330_123_residues_endo._reticulum 
1   1022 AT5G38180_96_residues_endo._reticulum 
1   1023 AT5G15802_100_residues_endo._reticulum 
1   1024 AT2G14282_98_residues_endo._reticulum 
1   1025 AT3G52420_65_residues_endo._reticulum 
1   1028 AT1G49005_100_residues_endo._reticulum 
1   1031 AT3G04945_77_residues_endo._reticulum 
1   1032 AT2G42930_135_residues_endo._reticulum 
1   1033 AT5G56990_136_residues_endo._reticulum 
1   1035 AT3G22570_117_residues_endo._reticulum 
1   1038 AT3G56610_129_residues_endo._reticulum 
1   1039 AT3G10195_82_residues_endo._reticulum 
1   1040 AT4G22105_88_residues_endo._reticulum 
1   1041 AT2G29790_81_residues_endo._reticulum 
1   1042 AT5G40960_69_residues_endo._reticulum 
1   1043 AT2G37870_116_residues_endo._reticulum 
1   1044 ATMG01250_123_residues_endo._reticulum 
1   1047 AT3G20850_135_residues_endo._reticulum 
1   1048 AT3G24508_84_residues_endo._reticulum 
1   1051 AT3G48231_81_residues_endo._reticulum 
1   1053 AT5G44973_103_residues_endo._reticulum 
1   1054 AT4G00005_119_residues_endo._reticulum 
1   1056 AT1G74670_102_residues_endo._reticulum 
1   1061 AT3G45245_117_residues_endo._reticulum 
1   1062 AT1G48190_128_residues_endo._reticulum 
1   1063 AT1G48750_95_residues_endo._reticulum 
1   1064 AT4G03566_151_residues_endo._reticulum 
1   1065 AT3G27503_99_residues_endo._reticulum 
1   1066 AT5G63085_82_residues_endo._reticulum 
1   1067 AT1G51250_140_residues_endo._reticulum 
1   1068 AT5G08760_81_residues_endo._reticulum 
1   1069 ATMG01130_107_residues_endo._reticulum 
1   1070 AT3G01323_99_residues_endo._reticulum 
1   1071 AT4G24030_129_residues_endo._reticulum 
1   1072 AT1G47280_81_residues_endo._reticulum 
1   1073 AT2G15050_124_residues_endo._reticulum 
1   1074 AT4G22490_121_residues_endo._reticulum 
1   1075 AT2G21185_94_residues_endo._reticulum 
1   1076 AT1G05780_107_residues_endo._reticulum 
1   1077 AT5G62627_82_residues_endo._reticulum 
1   1078 AT5G63250_133_residues_endo._reticulum 
1   1079 AT2G27145_80_residues_endo._reticulum 
1   1080 AT3G11530_114_residues_endo._reticulum 
1   1081 AT5G42223_85_residues_endo._reticulum 
1   1082 AT2G15325_122_residues_endo._reticulum 
1   1083 AT5G44580_99_residues_endo._reticulum 
1   1084 AT2G32788_65_residues_endo._reticulum 
1   1085 AT1G69818_74_residues_endo._reticulum 
1   1086 AT2G03913_74_residues_endo._reticulum 
1   1087 AT2G19690_149_residues_endo._reticulum 
1   1088 AT5G24316_126_residues_endo._reticulum 
1   1089 AT3G29780_118_residues_endo._reticulum 
1   1092 AT5G15725_96_residues_endo._reticulum 
1   1093 AT4G40011_69_residues_endo._reticulum 
1   1094 AT3G25265_82_residues_endo._reticulum 
1   1095 AT2G22860_88_residues_endo._reticulum 
1   1096 AT5G65880_63_residues_endo._reticulum 
1   1097 AT5G03345_105_residues_endo._reticulum 
1   1098 AT2G02140_74_residues_endo._reticulum 
1   1099 AT5G61605_83_residues_endo._reticulum 
1   1100 AT2G02147_81_residues_endo._reticulum 
1   1101 AT1G05835_128_residues_endo._reticulum 
1   1103 AT5G62065_121_residues_endo._reticulum 
1   1104 AT5G05960_117_residues_endo._reticulum 
1   1105 AT5G12060_151_residues_endo._reticulum 
1   1107 AT2G39851_120_residues_endo._reticulum 
1   1108 AT1G28250_103_residues_endo._reticulum 
1   1109 AT5G18150_77_residues_endo._reticulum 
1   1110 AT4G14785_96_residues_endo._reticulum 
1   1111 AT5G45469_73_residues_endo._reticulum 
1   1112 AT3G07568_69_residues_endo._reticulum 
1   1113 AT1G65510_81_residues_endo._reticulum 
1   1114 AT2G22121_79_residues_endo._reticulum 
1   1115 AT2G31090_76_residues_endo._reticulum 
1   1116 AT5G46874_80_residues_endo._reticulum 
1   1118 AT1G43665_124_residues_endo._reticulum 
1   1120 AT5G15265_84_residues_endo._reticulum 
1   1121 AT5G64770_80_residues_endo._reticulum 
1   1122 AT3G24250_138_residues_endo._reticulum 
1   1124 AT2G05520_146_residues_endo._reticulum 
1   1125 AT5G62623_89_residues_endo._reticulum 
1   1126 AT4G13955_95_residues_endo._reticulum 
1   1127 AT5G26848_83_residues_endo._reticulum 
1   1128 AT3G27831_78_residues_endo._reticulum 
1   1129 AT2G41225_68_residues_endo._reticulum 
1   1130 AT5G44572_94_residues_endo._reticulum 
1   1131 AT5G09480_145_residues_endo._reticulum 
1   1132 AT3G04943_82_residues_endo._reticulum 
1   1133 AT1G59833_85_residues_endo._reticulum 
1   1134 AT4G17215_151_residues_endo._reticulum 
1   1135 AT5G22280_137_residues_endo._reticulum 
1   1136 AT1G25425_97_residues_endo._reticulum 
1   1137 AT1G24060_123_residues_endo._reticulum 
1   1138 AT2G23148_144_residues_endo._reticulum 
1   1139 AT1G56553_85_residues_endo._reticulum 
1   1140 AT5G43185_84_residues_endo._reticulum 
1   1141 AT4G29030_116_residues_endo._reticulum 
1   1142 AT2G39540_88_residues_endo._reticulum 
1   1145 AT1G13607_73_residues_endo._reticulum 
1   1147 AT5G60964_113_residues_endo._reticulum 
1   1148 AT3G45093_81_residues_endo._reticulum 
1   1149 AT5G26717_82_residues_endo._reticulum 
1   1150 AT3G26870_131_residues_endo._reticulum 
1   1151 AT1G67775_87_residues_endo._reticulum 
1   1152 AT5G03120_77_residues_endo._reticulum 
1   1153 AT5G35300_103_residues_endo._reticulum 
1   1155 AT3G05870_88_residues_endo._reticulum 
1   1157 AT4G08875_94_residues_endo._reticulum 
1   1158 AT1G60987_98_residues_endo._reticulum 
1   1159 AT3G51325_91_residues_endo._reticulum 
1   1160 AT4G37810_129_residues_endo._reticulum 
1   1161 AT2G42885_80_residues_endo._reticulum 
1   1162 AT2G27250_97_residues_endo._reticulum 
1   1163 AT4G13235_92_residues_endo._reticulum 
1   1164 AT5G47075_76_residues_endo._reticulum 
1   1165 AT4G12970_103_residues_endo._reticulum 
1   1166 AT1G23145_98_residues_endo._reticulum 
1   1167 AT5G60650_148_residues_endo._reticulum 
1   1168 AT1G36380_85_residues_endo._reticulum 
1   1169 AT4G15460_149_residues_endo._reticulum 
1   1170 AT5G27238_136_residues_endo._reticulum 
1   1171 AT3G01960_139_residues_endo._reticulum 
1   1172 NA 
##############################################
# Groupe  2  -  25  proteines
2   2 AT1G51913_78_residues_endo._reticulum 
2   33 AT5G36190_146_residues_endo._reticulum 
2   69 AT5G36662_119_residues_endo._reticulum 
2   70 AT1G02620_123_residues_endo._reticulum 
2   92 AT5G42895_123_residues_endo._reticulum 
2   93 AT5G46890_128_residues_endo._reticulum 
2   165 AT5G36480_119_residues_endo._reticulum 
2   166 AT1G31335_71_residues_endo._reticulum 
2   252 AT5G36520_119_residues_endo._reticulum 
2   253 AT5G55460_110_residues_endo._reticulum 
2   279 AT5G36360_119_residues_endo._reticulum 
2   280 AT2G07751_119_residues_endo._reticulum 
2   285 AT3G42565_120_residues_endo._reticulum 
2   286 AT3G57310_104_residues_endo._reticulum 
2   322 AT5G36540_119_residues_endo._reticulum 
2   323 AT2G06925_149_residues_endo._reticulum 
2   357 AT5G36320_119_residues_endo._reticulum 
2   358 AT3G61640_75_residues_endo._reticulum 
2   387 AT5G36658_119_residues_endo._reticulum 
2   416 AT5G36460_119_residues_endo._reticulum 
2   438 AT5G36739_119_residues_endo._reticulum 
2   499 AT5G36310_116_residues_endo._reticulum 
2   643 AT5G36500_119_residues_endo._reticulum 
2   899 AT4G09545_123_residues_endo._reticulum 
2   1117 AT1G06225_84_residues_endo._reticulum 
##############################################
# Groupe  3  -  44  proteines
3   3 AT3G44115_116_residues_endo._reticulum 
3   62 AT4G40042_94_residues_endo._reticulum 
3   81 AT4G29300_78_residues_endo._reticulum 
3   101 AT1G51915_68_residues_endo._reticulum 
3   102 AT4G30050_134_residues_endo._reticulum 
3   160 AT4G16515_87_residues_endo._reticulum 
3   169 AT5G56480_114_residues_endo._reticulum 
3   234 AT5G56369_94_residues_endo._reticulum 
3   274 AT4G39340_128_residues_endo._reticulum 
3   275 AT5G53610_111_residues_endo._reticulum 
3   327 AT2G21740_126_residues_endo._reticulum 
3   328 AT5G04047_149_residues_endo._reticulum 
3   351 AT1G65113_93_residues_endo._reticulum 
3   359 AT4G37295_87_residues_endo._reticulum 
3   445 AT5G65390_131_residues_endo._reticulum 
3   446 AT1G69970_119_residues_endo._reticulum 
3   501 AT4G13968_90_residues_endo._reticulum 
3   523 AT4G40090_140_residues_endo._reticulum 
3   524 AT3G20510_120_residues_endo._reticulum 
3   549 AT4G04030_129_residues_endo._reticulum 
3   586 AT5G48595_99_residues_endo._reticulum 
3   595 AT5G64310_132_residues_endo._reticulum 
3   596 AT3G06090_80_residues_endo._reticulum 
3   656 AT5G14380_151_residues_endo._reticulum 
3   657 AT5G17610_122_residues_endo._reticulum 
3   739 AT3G06360_126_residues_endo._reticulum 
3   788 AT5G24105_64_residues_endo._reticulum 
3   789 AT4G09795_78_residues_endo._reticulum 
3   880 AT2G36695_118_residues_endo._reticulum 
3   954 AT2G21750_126_residues_endo._reticulum 
3   957 AT5G60630_140_residues_endo._reticulum 
3   970 AT3G21352_75_residues_endo._reticulum 
3   971 AT5G55450_105_residues_endo._reticulum 
3   1008 AT2G22470_132_residues_endo._reticulum 
3   1026 AT5G11740_62_residues_endo._reticulum 
3   1027 AT1G05065_84_residues_endo._reticulum 
3   1057 AT5G53250_64_residues_endo._reticulum 
3   1058 AT1G62820_149_residues_endo._reticulum 
3   1059 AT1G35230_134_residues_endo._reticulum 
3   1060 AT2G21180_132_residues_endo._reticulum 
3   1106 AT4G09030_128_residues_endo._reticulum 
3   1119 AT3G01700_137_residues_endo._reticulum 
3   1144 AT3G21351_73_residues_endo._reticulum 
3   1156 AT3G23167_78_residues_endo._reticulum 
##############################################
# Groupe  4  -  10  proteines
4   4 AT4G18510_76_residues_endo._reticulum 
4   8 AT2G02120_78_residues_endo._reticulum 
4   104 AT1G57775_116_residues_endo._reticulum 
4   105 AT5G59310_113_residues_endo._reticulum 
4   259 AT1G57777_116_residues_endo._reticulum 
4   260 AT3G51590_120_residues_endo._reticulum 
4   397 AT1G45223_116_residues_endo._reticulum 
4   425 AT4G08025_116_residues_endo._reticulum 
4   699 AT4G07515_104_residues_endo._reticulum 
4   875 AT1G45221_116_residues_endo._reticulum 
##############################################
# Groupe  5  -  4  proteines
5   29 ATCG00440_121_residues_endo._reticulum 
5   452 ATMG00430_107_residues_endo._reticulum 
5   453 AT4G12880_142_residues_endo._reticulum 
5   560 ATMG01150_107_residues_endo._reticulum 
##############################################
# Groupe  6  -  10  proteines
6   32 AT5G36550_119_residues_endo._reticulum 
6   533 AT5G34908_83_residues_endo._reticulum 
6   613 AT5G38378_88_residues_endo._reticulum 
6   614 AT5G59845_90_residues_endo._reticulum 
6   618 AT5G36805_88_residues_endo._reticulum 
6   619 AT2G20619_67_residues_endo._reticulum 
6   741 AT1G58248_92_residues_endo._reticulum 
6   801 AT5G24313_82_residues_endo._reticulum 
6   856 AT3G24465_88_residues_endo._reticulum 
6   1154 AT5G34828_92_residues_endo._reticulum 
##############################################
# Groupe  7  -  42  proteines
7   41 AT4G10767_110_residues_endo._reticulum 
7   49 AT4G29103_71_residues_endo._reticulum 
7   83 AT3G22053_150_residues_endo._reticulum 
7   117 AT5G09520_131_residues_endo._reticulum 
7   159 AT2G46330_74_residues_endo._reticulum 
7   209 AT5G66816_102_residues_endo._reticulum 
7   233 AT5G40730_70_residues_endo._reticulum 
7   298 AT1G61566_76_residues_endo._reticulum 
7   299 AT4G30662_116_residues_endo._reticulum 
7   307 AT5G59105_130_residues_endo._reticulum 
7   334 AT3G49305_79_residues_endo._reticulum 
7   337 AT3G01327_106_residues_endo._reticulum 
7   370 AT1G62060_151_residues_endo._reticulum 
7   371 AT2G22055_80_residues_endo._reticulum 
7   372 AT5G28442_85_residues_endo._reticulum 
7   395 AT4G02655_122_residues_endo._reticulum 
7   434 AT4G15800_117_residues_endo._reticulum 
7   435 AT1G12064_110_residues_endo._reticulum 
7   484 AT2G19030_73_residues_endo._reticulum 
7   485 AT3G23727_93_residues_endo._reticulum 
7   498 AT2G20660_102_residues_endo._reticulum 
7   514 AT5G08505_80_residues_endo._reticulum 
7   531 AT3G25165_75_residues_endo._reticulum 
7   532 AT1G58242_92_residues_endo._reticulum 
7   573 AT1G60625_82_residues_endo._reticulum 
7   574 AT5G44574_107_residues_endo._reticulum 
7   576 AT4G01575_145_residues_endo._reticulum 
7   593 AT3G04735_106_residues_endo._reticulum 
7   637 AT4G14010_118_residues_endo._reticulum 
7   639 AT3G23805_119_residues_endo._reticulum 
7   683 AT1G29290_108_residues_endo._reticulum 
7   756 AT1G02900_121_residues_endo._reticulum 
7   776 AT1G62080_151_residues_endo._reticulum 
7   782 AT2G25312_112_residues_endo._reticulum 
7   826 ATMG00530_110_residues_endo._reticulum 
7   910 AT5G67070_130_residues_endo._reticulum 
7   932 AT1G24147_128_residues_endo._reticulum 
7   933 AT2G32885_73_residues_endo._reticulum 
7   1034 AT1G60815_82_residues_endo._reticulum 
7   1046 AT1G28270_111_residues_endo._reticulum 
7   1055 AT2G19020_74_residues_endo._reticulum 
7   1102 AT4G28088_78_residues_endo._reticulum 
##############################################
# Groupe  8  -  15  proteines
8   44 AT3G09735_74_residues_endo._reticulum 
8   84 AT1G35035_93_residues_endo._reticulum 
8   85 AT3G01324_103_residues_endo._reticulum 
8   144 AT1G34840_88_residues_endo._reticulum 
8   145 AT2G18970_63_residues_endo._reticulum 
8   175 AT1G34830_93_residues_endo._reticulum 
8   176 AT4G22212_89_residues_endo._reticulum 
8   215 AT1G34825_93_residues_endo._reticulum 
8   216 AT5G63065_64_residues_endo._reticulum 
8   221 AT2G34123_82_residues_endo._reticulum 
8   368 AT1G34800_93_residues_endo._reticulum 
8   489 AT1G34795_93_residues_endo._reticulum 
8   659 AT1G34860_93_residues_endo._reticulum 
8   705 AT1G34930_93_residues_endo._reticulum 
8   966 AT1G34850_88_residues_endo._reticulum 
##############################################
# Groupe  9  -  17  proteines
9   52 AT3G03160_131_residues_endo._reticulum 
9   55 AT1G15757_84_residues_endo._reticulum 
9   87 AT3G54085_79_residues_endo._reticulum 
9   94 AT1G13755_120_residues_endo._reticulum 
9   136 AT4G12550_112_residues_endo._reticulum 
9   137 AT1G21864_94_residues_endo._reticulum 
9   223 AT2G45180_135_residues_endo._reticulum 
9   224 AT4G12930_142_residues_endo._reticulum 
9   276 AT5G46900_128_residues_endo._reticulum 
9   277 AT2G04925_91_residues_endo._reticulum 
9   320 AT4G12520_130_residues_endo._reticulum 
9   321 AT2G22942_110_residues_endo._reticulum 
9   426 AT4G12510_130_residues_endo._reticulum 
9   427 AT2G40530_106_residues_endo._reticulum 
9   616 AT4G00165_129_residues_endo._reticulum 
9   889 AT4G22460_134_residues_endo._reticulum 
9   893 AT1G12100_133_residues_endo._reticulum 
##############################################
# Groupe  10  -  4  proteines
10   53 AT5G40980_70_residues_endo._reticulum 
10   365 AT5G17190_131_residues_endo._reticulum 
10   582 AT1G77370_131_residues_endo._reticulum 
10   594 AT3G59930_81_residues_endo._reticulum 
##############################################
# Groupe  11  -  16  proteines
11   54 AT1G62510_150_residues_endo._reticulum 
11   67 AT3G27027_70_residues_endo._reticulum 
11   68 AT2G47200_89_residues_endo._reticulum 
11   115 AT5G42957_118_residues_endo._reticulum 
11   220 AT1G21835_91_residues_endo._reticulum 
11   392 AT3G01940_71_residues_endo._reticulum 
11   393 AT2G02515_92_residues_endo._reticulum 
11   413 AT3G27030_143_residues_endo._reticulum 
11   414 AT3G23165_78_residues_endo._reticulum 
11   420 AT3G48660_90_residues_endo._reticulum 
11   511 AT5G14110_71_residues_endo._reticulum 
11   512 AT1G33055_67_residues_endo._reticulum 
11   864 AT3G01950_71_residues_endo._reticulum 
11   992 AT5G50660_68_residues_endo._reticulum 
11   993 AT2G19893_75_residues_endo._reticulum 
11   1049 AT5G50560_68_residues_endo._reticulum 
##############################################
# Groupe  12  -  7  proteines
12   65 AT2G05530_116_residues_endo._reticulum 
12   168 AT3G57690_62_residues_endo._reticulum 
12   348 AT5G40155_82_residues_endo._reticulum 
12   868 AT5G43525_91_residues_endo._reticulum 
12   869 AT5G44565_74_residues_endo._reticulum 
12   874 AT5G43518_91_residues_endo._reticulum 
12   1143 AT5G43513_92_residues_endo._reticulum 
##############################################
# Groupe  13  -  14  proteines
13   116 AT3G16570_139_residues_endo._reticulum 
13   271 AT3G30387_116_residues_endo._reticulum 
13   272 AT1G43667_99_residues_endo._reticulum 
13   361 AT5G34887_116_residues_endo._reticulum 
13   362 AT5G03944_66_residues_endo._reticulum 
13   390 AT5G34882_116_residues_endo._reticulum 
13   391 AT2G36724_80_residues_endo._reticulum 
13   534 AT1G36622_75_residues_endo._reticulum 
13   609 AT5G34883_116_residues_endo._reticulum 
13   651 AT5G42955_127_residues_endo._reticulum 
13   652 AT3G24225_75_residues_endo._reticulum 
13   668 AT3G30383_116_residues_endo._reticulum 
13   731 AT5G34905_116_residues_endo._reticulum 
13   775 AT3G30385_116_residues_endo._reticulum 
##############################################
# Groupe  14  -  4  proteines
14   141 AT5G54220_97_residues_endo._reticulum 
14   154 AT4G13263_150_residues_endo._reticulum 
14   155 AT1G13620_110_residues_endo._reticulum 
14   863 AT5G35405_150_residues_endo._reticulum 
##############################################
# Groupe  15  -  7  proteines
15   143 ATCG01070_102_residues_endo._reticulum 
15   318 AT4G09467_117_residues_endo._reticulum 
15   319 AT3G27425_106_residues_endo._reticulum 
15   451 AT4G09466_117_residues_endo._reticulum 
15   783 AT4G09464_117_residues_endo._reticulum 
15   784 AT4G24974_133_residues_endo._reticulum 
15   817 AT4G09462_115_residues_endo._reticulum 
##############################################
# Groupe  16  -  7  proteines
16   149 AT1G53620_102_residues_endo._reticulum 
16   183 AT5G19175_83_residues_endo._reticulum 
16   409 AT1G28007_62_residues_endo._reticulum 
16   457 AT2G27710_116_residues_endo._reticulum 
16   458 AT4G22517_116_residues_endo._reticulum 
16   720 AT3G44590_112_residues_endo._reticulum 
16   969 AT3G17780_130_residues_endo._reticulum 
##############################################
# Groupe  17  -  8  proteines
17   213 AT3G01325_103_residues_endo._reticulum 
17   346 AT5G44430_81_residues_endo._reticulum 
17   347 AT5G43285_95_residues_endo._reticulum 
17   566 AT2G26020_81_residues_endo._reticulum 
17   567 AT2G34925_89_residues_endo._reticulum 
17   674 AT5G44420_81_residues_endo._reticulum 
17   675 AT3G17155_81_residues_endo._reticulum 
17   967 AT1G75830_81_residues_endo._reticulum 
##############################################
