Nombre de groupes :  45 
34   170 ThelitRGz_X_A_H3ZN58_Thermococcus_litoralis_(strain_ATCC_51850_/_DSM_5473_/_JCM_8560_/_NS-C). 
34   258 TheparRGz_X_A_W0I5W6_Thermococcus_paralvinellae. 
##############################################
# Groupe  35  -  6  proteines
35   87 MetvulRGz_T_A_C9RHR6_Methanocaldococcus_vulcanius_(strain_ATCC_700851_/_DSM_12094_/_M7)_(Methanococcus_vulcanius). 
35   98 NatmagTOPz_M_A_D3SY50_Natrialba_magadii_(strain_ATCC_43099_/_DSM_3394_/_NCIMB_2190_/_MS3)_(Natronobacterium_magadii). 
35   106 MetinfTOPz_T_A_D5VT99_Methanocaldococcus_infernus_(strain_DSM_11812_/_JCM_15783_/_ME). 
35   148 MetignTOPz_X_A_F6BCW5_Methanotorris_igneus_(strain_DSM_5666_/_JCM_11834_/_Kol_5). 
35   156 MetokiRGz_t_A_F8ALS9_Methanothermococcus_okinawensis_(strain_DSM_14208_/_JCM_11175_/_IH1). 
35   232 MetjanTOPz_T_A_Q59046_Methanocaldococcus_jannaschii_(strain_ATCC_43067_/_DSM_2661_/_JAL-1_/_JCM_10045_/_NBRC_100440)_(Methanococcus_jannaschii). 
##############################################
# Groupe  36  -  4  proteines
36   100 MetmahTOPa_M_A_D5EB05_Methanohalophilus_mahii_(strain_ATCC_35705_/_DSM_5219_/_SLP). 
36   158 PyrfumTOPz_T_A_G0EDJ5_Pyrolobus_fumarii_(strain_DSM_11204_/_1A). 
36   178 HalmedTOPz_M_A_I3R2A8_Haloferax_mediterranei_(strain_ATCC_33500_/_DSM_1411_/_JCM_8866_/_NBRC_14739_/_NCIMB_2177_/_R-4)_(Halobacterium_mediterranei). 
36   198 NatgreTOPz_X_A_L0AG84_Natronobacterium_gregoryi_(strain_ATCC_43098_/_CCM_3738_/_NCIMB_2189_/_SP2). 
##############################################
# Groupe  37  -  2  proteines
37   122 MetpetTOPz_X_A_E1RJ15_Methanolacinia_petrolearia_(strain_DSM_11571_/_OCM_486_/_SEBR_4847)_(Methanoplanus_petrolearius). 
37   134 VulmouTOPz_X_A_F0QWG4_Vulcanisaeta_moutnovskia_(strain_768-28). 
##############################################
# Groupe  38  -  14  proteines
38   126 CanCalTOPz_X_A_E6N4I8_Candidatus_Caldiarchaeum_subterraneum. 
38   151 MetzhiTOPa_X_A_F7XKA0_Methanosalsum_zhilinae_(strain_DSM_4017_/_NBRC_107636_/_OCM_62_/_WeN5)_(Methanohalophilus_zhilinae). 
38   165 ThetenTOPz_X_A_G4RKI1_Thermoproteus_tenax_(strain_ATCC_35583_/_NBRC_100435_/_JCM_9277_/_Kra_1). 
38   192 MetbouTOPz_X_A_I7JAP0_Methanoculleus_bourgensis_(strain_ATCC_43281_/_DSM_3045_/_OCM_15_/_MS2)_(Methanogenium_bourgense). 
38   199 MetforE1TOPz_X_A_L0HIL1_Methanoregula_formicica_(strain_DSM_22288_/_NBRC_105244_/_SMSP). 
38   203 NatpelTOPz_X_A_L0JPU4_Natrinema_pellirubrum_(strain_DSM_15624_/_JCM_10476_/_NCIMB_786). 
38   204 NatoccTOPz_M_A_L0JX19_Natronococcus_occultus_SP4. 
38   205 MetholTOPb_M_A_L0KXX3_Methanomethylovorans_hollandica_(strain_DSM_15978_/_NBRC_107637_/_DMS1). 
38   212 NatmooTOPz_M_A_M1XQ59_Natronomonas_moolapensis_(strain_DSM_18674_/_JCM_14361_/_8.8.11). 
38   213 ThearcTOPz_X_A_M4YLP6_Thermoplasmatales_archaeon_BRNA1. 
38   227 HalwalTOPz_X_A_Q18KP8_Haloquadratum_walsbyi_(strain_DSM_16790_/_HBSQ001). 
38   230 NatphaTOPz_X_A_Q3IT32_Natronomonas_pharaonis_(strain_ATCC_35678_/_DSM_2160)_(Halobacterium_pharaonis). 
38   234 HalmarTOPz_M_A_Q5V1P3_Haloarcula_marismortui_(strain_ATCC_43049_/_DSM_3752_/_JCM_8966_/_VKM_B-1809)_(Halobacterium_marismortui). 
38   260 HallarTOPz_X_A_W0JKP4_Halostagnicola_larsenii_XH-48. 
##############################################
# Groupe  39  -  4  proteines
39   132 ThebarRGz_X_A_F0LL89_Thermococcus_barophilus_(strain_DSM_11836_/_MP). 
39   154 PyryayRGz_X_A_F8AIJ6_Pyrococcus_yayanosii_(strain_CH1_/_JCM_16557). 
39   179 Pyrsp.TOPz_X_A_I3RDG8_Pyrococcus_sp._ST04. 
39   259 TheparTOPz_X_A_W0I6I9_Thermococcus_paralvinellae. 
##############################################
# Groupe  40  -  2  proteines
40   140 AcihosTOPz_X_A_F4B4B1_Acidianus_hospitalis_(strain_W1). 
40   166 ThetenRGz_X_A_G4RM03_Thermoproteus_tenax_(strain_ATCC_35583_/_NBRC_100435_/_JCM_9277_/_Kra_1). 
##############################################
# Groupe  41  -  4  proteines
41   180 Pyrsp.RGz_X_A_I3RDH0_Pyrococcus_sp._ST04. 
41   190 PyrfurTOPz_T_A_I6UZX2_Pyrococcus_furiosus_COM1. 
41   222 PyrhorRGz_T_A_O58530_Pyrococcus_horikoshii_(strain_ATCC_700860_/_DSM_12428_/_JCM_9974_/_NBRC_100139_/_OT-3). 
41   247 PyrabyTOPz_T_A_Q9UYS8_Pyrococcus_abyssi_(strain_GE5_/_Orsay). 
##############################################
# Groupe  42  -  6  proteines
42   181 ThecelXz_X_A_I3TCH9_Thermogladius_cellulolyticus_(strain_1633). 
42   188 ThecleTOPz_X_A_I3ZSB6_Thermococcus_cleftensis. 
42   189 PyrfurRGz_T_A_I6TVD9_Pyrococcus_furiosus_COM1. 
42   223 MetarvTOPa_X_A_Q0W275_Methanocella_arvoryzae_(strain_DSM_22066_/_NBRC_105507_/_MRE50). 
42   235 ThekodRGz_T_A_Q6F598_Thermococcus_kodakarensis_(strain_ATCC_BAA-918_/_JCM_12380_/_KOD1)_(Pyrococcus_kodakaraensis_(strain_KOD1)). 
42   248 PyrabyRGz_T_A_Q9UZ86_Pyrococcus_abyssi_(strain_GE5_/_Orsay). 
##############################################
# Groupe  43  -  2  proteines
43   250 AerperRGb_T_A_Q9YC75_Aeropyrum_pernix_(strain_ATCC_700893_/_DSM_11879_/_JCM_9820_/_NBRC_100138_/_K1). 
43   256 AercamTOPz_X_A_U3TF47_Aeropyrum_camini_SY1_=_JCM_12091. 
##############################################
# Groupe  44  -  2  proteines
44   251 AerperRGa_T_A_Q9YCB6_Aeropyrum_pernix_(strain_ATCC_700893_/_DSM_11879_/_JCM_9820_/_NBRC_100138_/_K1). 
44   255 AercamRGa_X_A_U3TEF0_Aeropyrum_camini_SY1_=_JCM_12091. 
##############################################
# Groupe  45  -  2  proteines
45   252 Metsp.TOPz_X_A_R9SJ03_Methanobrevibacter_sp._AbM4. 
45   254 AercamRGb_X_A_U3T9V5_Aeropyrum_camini_SY1_=_JCM_12091. 
