Nombre de groupes :  10 
2   1737 MetholTOPb_M_A_L0KY9 
2   1745 ArcfulRGz_T_A_O29238 
2   1748 PyrfurTOPz_T_A_O7395 
2   1773 MetkanTOPz_T_A_Q8TUZ 
2   1778 ThevolTOPz_t_A_Q97CT 
2   1779 SulsolRGz_T_A_Q97ZF5 
2   1786 AerperRGa_T_A_Q9YCB6 
2   1790 AercamRGa_X_A_U3TEF0 
2   1808 NA 
2   1813 NA 
2   1821 NA 
2   1835 NA 
2   1841 NA 
2   1848 NA 
2   1850 NA 
2   1863 NA 
2   1870 NA 
2   1874 NA 
2   1876 NA 
2   1878 NA 
2   1879 NA 
2   1887 NA 
2   1916 NA 
2   1934 NA 
2   1962 NA 
2   1967 NA 
2   1978 NA 
2   1986 NA 
2   1988 NA 
2   1996 NA 
2   2017 NA 
2   2025 NA 
2   2029 NA 
2   2032 NA 
2   2037 NA 
2   2039 NA 
2   2044 NA 
2   2057 NA 
2   2062 NA 
2   2063 NA 
2   2071 NA 
2   2072 NA 
2   2088 NA 
2   2090 NA 
2   2094 NA 
2   2105 NA 
2   2113 NA 
2   2115 NA 
2   2116 NA 
2   2119 NA 
2   2132 NA 
2   2155 NA 
2   2180 NA 
2   2190 NA 
2   2197 NA 
2   2223 NA 
2   2224 NA 
2   2227 NA 
2   2228 NA 
2   2253 NA 
##############################################
# Groupe  3  -  198  proteines
3   7 CitfreTOPa_X_B_A0A02 
3   8 CitfreTOPb_X_B_A0A02 
3   15 PseknaTOPa_X_B_A0A02 
3   19 HalcamTOPa_X_B_A0A06 
3   33 XendouTOPa_X_B_A0A06 
3   35 XendouTOPb_X_B_A0A06 
3   45 Pelsp.TOPb_X_B_A0A07 
3   46 Pelsp.TOPc_X_B_A0A07 
3   63 BacdorTOPe_X_B_A0A07 
3   65 BifcorTOPz_X_B_A0A07 
3   69 CanParTOPz_X_B_A0A07 
3   70 CanCaeTOPz_X_B_A0A07 
3   76 Chrsp.TOPd_X_B_A0A07 
3   77 Chrsp.TOPa_X_B_A0A07 
3   97 PaegraTOPb_X_B_A0A08 
3   113 SphtaxTOPz_X_B_A0A09 
3   116 HafalvTOPa_M_B_A0A09 
3   120 ColareTOPz_X_B_A0A0A 
3   127 BifpseTOPz_X_B_A0A0A 
3   143 PanpulTOPz_X_B_A0A0A 
3   157 Plasp.TOPb_X_B_A0A0B 
3   170 PsebalTOPa_X_B_A0A0B 
3   172 CorhumTOPz_X_B_A0A0B 
3   173 CelindTOPz_X_B_A0A0B 
3   184 CormarTOPz_X_B_A0A0B 
3   220 PonkorTOPa_X_B_A0A0E 
3   238 BacatrTOPb_M_B_A0A0H 
3   240 Rahsp.TOPa_X_B_A0A0H 
3   247 Pecsp.TOPd_X_B_A0A0H 
3   254 SalbonTOPa_M_B_A0A0K 
3   258 NeimenTOPz_M_B_A0A0U 
3   296 MycvanTOPz_M_B_A1TG6 
3   305 Acisp.TOPb_M_B_A1W5Y 
3   318 ActpleTOPb_M_B_A3N06 
3   322 CroatlTOPz_X_B_A3U4R 
3   323 Marsp.E2TOPz_X_B_A4A 
3   332 DesredTOPb_M_B_A4J5M 
3   333 DesredTOPc_M_B_A4J5Z 
3   343 PsestuTOPb_X_B_A4VNK 
3   369 Rossp.TOPz_t_B_A5UT7 
3   382 ClobeiTOPa_M_B_A6LSN 
3   403 FernodRGz_t_B_A7HMS7 
3   412 BacmetTOPa_X_B_A7Z4N 
3   415 ArcbutTOPz_M_B_A8EWX 
3   421 ShesedTOPb_P_B_A8FTU 
3   443 SorcelTOPb_M_B_A9GNF 
3   446 BorpetTOPc_M_B_A9IB1 
3   447 BorpetTOPa_M_B_A9IB4 
3   454 BacweiTOPa_M_B_A9VRN 
3   455 BacweiTOPb_M_B_A9VT7 
3   458 RensalTOPz_M_B_A9WTD 
3   495 StemalTOPz_M_B_B2FIS 
3   514 CeljapTOPz_M_B_B3PHK 
3   525 StrequTOPz_X_B_B4U2W 
3   534 UreureTOPz_M_B_B5ZCA 
3   535 AlisalTOPa_P_B_B6EIH 
3   562 ThisulTOPb_X_B_B8GU0 
3   564 MetnodTOPb_M_B_B8IEL 
3   619 AgarecTOPa_X_B_C4ZE3 
3   624 EdwictTOPb_X_B_C5B9Y 
3   629 MiclutTOPz_X_B_C5CCT 
3   638 DiczeaTOPa_X_B_C6CIK 
3   645 Geosp.E1TOPz_X_B_C6E 
3   656 PedhepTOPb_M_B_C6XXX 
3   697 ComtesTOPz_X_B_D0IYD 
3   702 PecwasTOPb_M_B_D0KM8 
3   707 HalochTOPa_M_B_D0LR9 
3   713 SebterTOPz_M_B_D1AIZ 
3   716 StrmonTOPc_M_B_D1AX8 
3   718 SuldelTOPz_M_B_D1B57 
3   732 RotmucTOPz_M_B_D2NRA 
3   739 GeoobsTOPz_M_B_D2S78 
3   760 AllvinTOPz_M_B_D3RV5 
3   764 TheitaTOPz_T_B_D3T2Q 
3   783 AlishaTOPb_M_B_D4IQK 
3   803 BlaobeTOPa_X_B_D4LVC 
3   816 ArtplaTOPz_M_B_D4ZX8 
3   822 BacmegTOPb_X_B_D5DE8 
3   845 ThiintTOPb_M_B_D5X5T 
3   865 ThematTOPz_t_B_D7AP9 
3   870 TruradTOPz_t_B_D7CT2 
3   886 NitdefTOPz_X_B_D8PC2 
3   900 MicaurTOPz_M_B_D9T7I 
3   905 ButproTOPa_M_B_E0RWM 
3   908 SulautTOPz_X_B_E0UT7 
3   911 SpismaTOPz_M_B_E1RCE 
3   921 GluariTOPz_X_B_E1VYJ 
3   959 CalkriRGz_T_B_E4S677 
3   970 RhoequTOPz_M_B_E4WCL 
3   983 EthharTOPa_M_B_E6U7W 
3   1018 VibfurTOPb_X_B_F0LSG 
3   1038 PsesalTOPb_X_B_F0SA5 
3   1058 PredenTOPa_M_B_F2KUM 
3   1076 Glasp.TOPa_P_B_F4APM 
3   1079 Carsp.TOPb_M_B_F4BPK 
3   1087 LacbucTOPz_M_B_F4FUW 
3   1094 CelfimTOPz_M_B_F4H86 
3   1098 PorasaTOPa_X_B_F4KM8 
3   1130 TreparTOPz_M_B_F7XSK 
3   1145 FrasymTOPz_M_B_F8AYM 
3   1149 CorresTOPz_X_B_F8E39 
3   1151 RunsliTOPz_M_B_F8ENX 
3   1155 PaemucTOPc_X_B_F8F9M 
3   1162 HelbizTOPa_X_B_F8KRN 
3   1164 SimnegTOPz_X_B_F8L4A 
3   1168 BifbreTOPb_M_B_F9Y0H 
3   1173 AcicalTOPc_X_B_F9ZNS 
3   1186 AciferE3TOPd_X_B_G0J 
3   1191 ZobgalTOPb_M_B_G0L7E 
3   1195 Sphsp.E2TOPz_X_B_G2I 
3   1207 EntasbTOPa_M_B_G2S9F 
3   1233 PaeterTOPa_X_B_G7VRZ 
3   1239 AzolipTOPa_M_B_G7Z7Y 
3   1245 GeotheE2TOPc_X_B_G8N 
3   1256 OwehonTOPb_X_B_G8R09 
3   1282 StrinfTOPb_M_B_H6PCD 
3   1298 FerpenRGz_X_B_H9UDK4 
3   1304 Bacsp.TOPa_X_B_I0F0H 
3   1305 Bacsp.TOPb_X_B_I0F48 
3   1314 CalaerTOPz_X_B_I0I04 
3   1365 PhainhTOPz_X_B_I7EUH 
3   1367 PelferTOPc_X_B_I8TV7 
3   1389 AmpxylTOPa_M_B_K0IYQ 
3   1405 TheoshTOPz_X_B_K7QY4 
3   1419 Plesp.TOPz_X_B_K9T71 
3   1441 SinaciTOPa_X_B_L0DLK 
3   1458 Rhisp.TOPz_X_B_L0NDR 
3   1467 StawarTOPb_X_B_L7WXB 
3   1468 ThenarTOPz_t_B_M1E7D 
3   1471 CitamaTOPb_X_B_M1K4X 
3   1484 RhodenTOPz_X_B_M4NIH 
3   1487 BiftheTOPz_X_B_M4REE 
3   1489 Psysp.TOPa_P_B_M4U8A 
3   1499 OctantTOPb_P_B_M9R9F 
3   1502 OctarcTOPb_X_B_M9RV3 
3   1511 AquaeoTOPz_T_B_O6689 
3   1524 HelpylTOPa_M_B_P5599 
3   1529 MyctubTOPz_M_B_P9WG4 
3   1537 OenoenTOPa_M_B_Q04F4 
3   1543 NiteutTOPa_X_B_Q0AIZ 
3   1562 ShedenTOPa_M_B_Q12LJ 
3   1579 PseentTOPb_X_B_Q1IBF 
3   1583 CupmetTOPb_M_B_Q1LKZ 
3   1606 BoraviTOPz_X_B_Q2KTM 
3   1607 SynaciTOPz_M_B_Q2LT4 
3   1629 FerplaTOPz_X_A_D3RZ5 
3   1632 NatmagTOPz_M_A_D3SY5 
3   1636 TheaggTOPz_T_A_D5U00 
3   1668 VulmouTOPz_X_A_F0QWG 
3   1674 AcihosTOPz_X_A_F4B4B 
3   1701 ThetenRGz_X_A_G4RM03 
3   1717 DesferRGb_T_A_I3XSB9 
3   1727 CallagTOPz_X_A_L0AAM 
3   1743 MettheTOPz_t_A_O2766 
3   1755 HalwalTOPz_X_A_Q18KP 
3   1767 PictorTOPz_t_A_Q6L12 
3   1783 PyrabyRGz_T_A_Q9UZ86 
3   1785 AerperRGb_T_A_Q9YC75 
3   1792 Metsp.E3TOPz_X_A_U6E 
3   1805 NA 
3   1817 NA 
3   1865 NA 
3   1866 NA 
3   1881 NA 
3   1894 NA 
3   1900 NA 
3   1911 NA 
3   1917 NA 
3   1919 NA 
3   1926 NA 
3   1935 NA 
3   1966 NA 
3   1972 NA 
3   1973 NA 
3   1985 NA 
3   1991 NA 
3   1997 NA 
3   1999 NA 
3   2003 NA 
3   2005 NA 
3   2007 NA 
3   2013 NA 
3   2015 NA 
3   2019 NA 
3   2045 NA 
3   2050 NA 
3   2082 NA 
3   2091 NA 
3   2104 NA 
3   2147 NA 
3   2157 NA 
3   2159 NA 
3   2164 NA 
3   2167 NA 
3   2168 NA 
3   2179 NA 
3   2222 NA 
3   2244 NA 
##############################################
# Groupe  4  -  323  proteines
4   9 RubradTOPa_X_B_A0A02 
4   12 PsemanTOPb_X_B_A0A02 
4   20 HalcamTOPb_X_B_A0A06 
4   24 BaclehTOPa_X_B_A0A06 
4   25 CombacTOPz_X_B_A0A06 
4   30 AchocuTOPz_X_B_A0A06 
4   34 XendouTOPd_X_B_A0A06 
4   38 XenpoiTOPa_X_B_A0A06 
4   82 PsemosTOPd_X_B_A0A08 
4   94 PaesteTOPc_X_B_A0A08 
4   109 PserhiTOPa_X_B_A0A08 
4   114 CordooTOPz_X_B_A0A09 
4   132 DeiswuTOPz_X_B_A0A0A 
4   135 ActequTOPa_X_B_A0A0A 
4   148 CampelTOPz_X_B_A0A0A 
4   153 StahyiTOPa_X_B_A0A0A 
4   178 PsepleTOPc_X_B_A0A0B 
4   179 MyrproTOPb_X_B_A0A0B 
4   185 RicmonTOPz_X_B_A0A0B 
4   189 GynsunTOPa_X_B_A0A0C 
4   190 SiazeaTOPa_X_B_A0A0C 
4   193 Dehsp.TOPz_M_B_A0A0C 
4   197 Halsp.TOPa_X_B_A0A0D 
4   203 KlemicTOPc_X_B_A0A0D 
4   210 EdwpisTOPa_X_B_A0A0E 
4   211 PsechlTOPb_X_B_A0A0E 
4   227 ShifleTOPb_X_B_A0A0H 
4   246 Pecsp.TOPa_X_B_A0A0H 
4   255 SalbonTOPb_M_B_A0A0K 
4   256 GeotheE1TOPa_T_B_A0A 
4   262 LiswelTOPb_M_B_A0AM8 
4   265 AerhydTOPa_M_B_A0KQC 
4   268 MagmarTOPb_X_B_A0LAP 
4   277 MycsmeTOPz_M_B_A0R5D 
4   278 BacthuTOPb_M_B_A0R97 
4   284 PardenTOPz_M_B_A1AZS 
4   298 AcicitTOPb_M_B_A1TW2 
4   300 MarhydE1TOPb_X_B_A1U 
4   311 MetpetTOPb_M_B_A2SIA 
4   315 ShebalTOPb_M_B_A3D5H 
4   320 SheloiTOPb_M_B_A3QF4 
4   328 GeotheTOPc_t_B_A4IM8 
4   338 AersalTOPb_M_B_A4SHT 
4   344 StrsuiTOPz_X_B_A4VV1 
4   347 SaltroTOPz_M_B_A4XC0 
4   355 ClamicTOPz_M_B_A5CPG 
4   383 ClobeiTOPc_M_B_A6LUL 
4   389 AlkmetTOPb_M_B_A6TRR 
4   394 Marsp.E1TOPa_M_B_A6V 
4   395 Marsp.E1TOPb_M_B_A6W 
4   399 BaccytTOPc_M_B_A7GRG 
4   416 RiccanTOPz_M_B_A8EZB 
4   422 ShesedTOPa_P_B_A8FX7 
4   432 SalareTOPz_M_B_A8M5X 
4   440 DelaciTOPa_M_B_A9BQC 
4   445 BorpetTOPb_M_B_A9HVM 
4   449 BartriTOPz_M_B_A9IU3 
4   453 BacweiTOPc_M_B_A9VQL 
4   457 ChlaurTOPz_t_B_A9WDH 
4   459 AcamarTOPb_M_B_B0C3K 
4   468 HelmodTOPb_t_B_B0TH9 
4   475 LyssphTOPb_M_B_B1HX0 
4   478 ShewooTOPa_M_B_B1KKN 
4   496 LacferTOPz_M_B_B2GC5 
4   499 BeiindTOPz_M_B_B2IEN 
4   504 BurphyTOPz_M_B_B2T1K 
4   512 GeolovTOPz_M_B_B3EAT 
4   522 PhezucTOPz_M_B_B4R96 
4   523 ProaesTOPz_M_B_B4S6B 
4   527 GeobemTOPz_M_B_B5EHR 
4   539 AnoflaTOPa_t_B_B7GGC 
4   542 TheafrRGz_t_B_B7IEV8 
4   552 HaloreTOPz_t_B_B8CW4 
4   559 DesalkE1TOPz_M_B_B8F 
4   573 AgrvitTOPz_M_B_B9JVI 
4   575 TheneaTOPz_T_B_B9KC5 
4   579 NauproRGz_M_B_B9LA13 
4   582 CalbesTOPz_t_B_B9MM3 
4   583 CalbesRGz_t_B_B9MRC8 
4   584 DesautTOPa_M_B_C0QH3 
4   598 AzovinTOPa_M_B_C1DJX 
4   602 AcicapTOPz_M_B_C1F6V 
4   604 BacpseTOPc_M_B_C3BJ7 
4   606 CoraurTOPz_M_B_C3PJV 
4   611 Exisp.TOPb_t_B_C4L61 
4   637 DiczeaTOPc_X_B_C6CIF 
4   639 DiczeaTOPb_X_B_C6CIX 
4   647 DyaferTOPb_M_B_C6VX6 
4   648 DyaferTOPa_M_B_C6W59 
4   653 LibasiTOPz_X_B_C6XHN 
4   668 LepbucTOPa_M_B_C7N9L 
4   669 LepbucTOPb_M_B_C7NA2 
4   688 EntcasTOPb_M_B_C9A9V 
4   701 PecwasTOPa_M_B_D0KGC 
4   704 HalneaTOPa_X_B_D0L16 
4   741 CitrodTOPa_M_B_D2TUK 
4   744 HydtheRGz_t_B_D3DJ03 
4   755 Azosp.E1TOPa_M_B_D3N 
4   757 DefdesTOPz_t_B_D3P96 
4   785 CopcatTOPa_M_B_D4J46 
4   789 FaepraTOPb_M_B_D4K2M 
4   790 FaepraTOPc_M_B_D4K31 
4   801 BlaobeTOPf_X_B_D4LSE 
4   804 BlaobeTOPd_X_B_D4LWC 
4   810 FrefasTOPz_X_B_D4M8T 
4   812 AnahadTOPa_X_B_D4N0D 
4   814 ShevioTOPb_P_B_D4ZM4 
4   821 SidlitTOPz_M_B_D5CTE 
4   826 CorakaTOPz_M_B_D5ELQ 
4   852 BacxylTOPa_M_B_D6D1U 
4   855 FilaloTOPa_M_B_D6GPN 
4   862 SegrotTOPz_M_B_D6ZC6 
4   868 StrbinTOPz_X_B_D7CG7 
4   876 BrapilTOPz_X_B_D8IFT 
4   881 NitwatTOPz_X_B_D8KCB 
4   882 LeugelTOPa_X_B_D8ME3 
4   883 LeugelTOPb_X_B_D8MFW 
4   897 ClocelTOPa_M_B_D9SKM 
4   898 ClocelTOPb_M_B_D9SLG 
4   901 CalobsTOPz_T_B_D9TGA 
4   923 HaeparE1TOPb_X_B_E1W 
4   924 HaeparE1TOPa_X_B_E1W 
4   925 HalmarTOPz_X_B_E1X62 
4   927 Erwsp.TOPa_X_B_E3DGK 
4   929 Erwsp.TOPc_X_B_E3DH5 
4   938 EntligTOPb_X_B_E3GAM 
4   940 EublimTOPa_X_B_E3GMG 
4   941 EublimTOPb_X_B_E3GNZ 
4   944 AchxylTOPa_X_B_E3HJS 
4   947 KitsetTOPz_M_B_E4NDV 
4   952 CaloweTOPz_T_B_E4Q5B 
4   960 CalkriTOPz_T_B_E4S8P 
4   962 CalkroRGz_X_B_E4SF94 
4   963 LacamyTOPz_M_B_E4SII 
4   971 NeilacTOPz_X_B_E4Z9V 
4   997 AnatheTOPz_X_B_E8N5B 
4   1001 DesproTOPz_M_B_E8REX 
4   1006 DeimarTOPb_M_B_E8UB9 
4   1008 ThebroTOPz_t_B_E8UTF 
4   1010 StrpraTOPz_X_B_E8WG3 
4   1011 GratunTOPb_X_B_E8WXU 
4   1012 GratunTOPa_X_B_E8X46 
4   1013 MychaeE2TOPz_X_B_E8Z 
4   1028 CellytTOPa_X_B_F0RCB 
4   1037 PsesalTOPd_X_B_F0S95 
4   1047 FlutafTOPb_X_B_F2IBG 
4   1054 MarmedTOPa_X_B_F2JWC 
4   1061 PredenTOPb_M_B_F2KYV 
4   1063 HipmarTOPz_t_B_F2LVN 
4   1066 MarhydTOPz_t_B_F2NLP 
4   1075 Glasp.TOPb_P_B_F4AP8 
4   1093 Pussp.TOPz_X_B_F4GMT 
4   1106 TreazoTOPz_M_B_F5Y8Y 
4   1126 IsovarTOPz_X_B_F6FU2 
4   1132 MorendTOPz_X_B_F7XXV 
4   1136 PsetheTOPz_X_B_F7YV4 
4   1141 RoslitTOPz_X_B_F7ZD6 
4   1146 ThegeoRGz_X_B_F8C2X1 
4   1157 StrsalTOPz_M_B_F8HCX 
4   1187 AciferE3TOPa_X_B_G0J 
4   1193 Arcsp.TOPz_X_B_G2HS8 
4   1197 MicaerE1TOPz_X_B_G2K 
4   1202 StrvioTOPz_M_B_G2P1U 
4   1208 LacrumTOPa_X_B_G2SNT 
4   1216 LisivaTOPa_M_B_G2ZFJ 
4   1217 RicjapTOPz_M_B_G4KMQ 
4   1222 TethalTOPb_X_B_G4L8M 
4   1228 MetalcTOPz_X_B_G4SUD 
4   1253 DecsuiTOPa_M_B_G8QNR 
4   1268 StrmacTOPa_X_B_H2A92 
4   1270 Ocesp.TOPb_X_B_H2FYC 
4   1290 RicmonE1TOPz_X_B_H8K 
4   1297 FerpenTOPz_X_B_H9UCV 
4   1299 SpiafrTOPz_X_B_H9UM4 
4   1302 HelcetTOPa_X_B_I0EMG 
4   1331 TismobTOPz_X_B_I3TNQ 
4   1334 SulbarTOPz_X_B_I3Y0L 
4   1336 ThivioTOPb_X_B_I3YEW 
4   1341 BelbalTOPb_M_B_I3Z79 
4   1342 TerrosTOPz_X_B_I3ZDG 
4   1343 OrnrhiTOPb_M_B_I4A0X 
4   1347 DesdehTOPb_X_B_I4AEG 
4   1348 FlelitTOPz_X_B_I4AFV 
4   1349 TurparTOPz_M_B_I4BAN 
4   1350 MycchuTOPz_X_B_I4BQ9 
4   1352 DestieTOPz_M_B_I4CCS 
4   1358 EnthirTOPc_M_B_I6T6L 
4   1363 MychaeE1TOPz_X_B_I7B 
4   1364 PhagalTOPz_X_B_I7DC8 
4   1377 MycindTOPz_M_B_J9WDP 
4   1379 ExiantTOPa_X_B_K0AAA 
4   1382 AlcdieTOPb_X_B_K0CC6 
4   1388 ActsuiTOPb_M_B_K0G3L 
4   1403 ParpsyTOPb_X_B_K7ALB 
4   1407 CanEndTOPz_X_B_K7ZDL 
4   1408 CarmalTOPb_X_B_K8EGY 
4   1424 ChaminTOPb_X_B_K9UF2 
4   1433 Halsp.E1TOPz_X_B_K9Y 
4   1456 EntbacTOPb_M_B_L0M52 
4   1477 DessulTOPa_X_B_M1P19 
4   1480 CorcalTOPz_X_B_M1TN0 
4   1481 DespieTOPz_X_B_M1WWN 
4   1498 OctantTOPc_P_B_M9R6V 
4   1500 OctarcTOPc_X_B_M9RLV 
4   1512 AquaeoRGa_T_B_O67037 
4   1520 HaeinfTOPa_M_B_P4301 
4   1521 HaeinfTOPb_M_B_P4370 
4   1526 Synsp.E1TOPz_M_B_P73 
4   1536 LeumesTOPa_M_B_Q03Z3 
4   1538 OenoenTOPb_M_B_Q04HI 
4   1542 AlkehrTOPz_X_B_Q0A5B 
4   1545 MarmarTOPz_M_B_Q0AQ6 
4   1550 HypnepTOPz_M_B_Q0BZX 
4   1561 Polsp.E1TOPz_M_B_Q12 
4   1563 ShedenTOPb_M_B_Q12LR 
4   1564 BurxenTOPb_M_B_Q13W0 
4   1575 Ruesp.TOPz_X_B_Q1GE4 
4   1577 MetflaTOPz_M_B_Q1H4T 
4   1578 PseentTOPa_X_B_Q1I7D 
4   1611 SulislRGb_T_A_C3MQZ6 
4   1613 ThegamRGz_T_A_C5A7G9 
4   1620 MetvulTOPz_T_A_C9RG8 
4   1623 MetpalTOPa_X_A_D1Z1E 
4   1628 FerplaRGz_X_A_D3RWU3 
4   1637 TheaggRGa_T_A_D5U2V5 
4   1645 MeteveTOPb_t_A_D7E6X 
4   1649 AcisacTOPz_T_A_D9Q0J 
4   1651 IgnaggTOPz_T_A_E0SP6 
4   1658 MetferE1TOPz_t_A_E3G 
4   1678 MetcupRGb_X_A_F4FXY4 
4   1679 MetcupTOPz_X_A_F4FY4 
4   1681 Pyrsp.RGz_X_A_F4HIY5 
4   1684 MetignTOPz_X_A_F6BCW 
4   1689 PyryayTOPz_X_A_F8AHG 
4   1691 MetokiTOPz_t_A_F8AK6 
4   1695 PyrfumRGa_T_A_G0EEL0 
4   1703 PyrferTOPz_X_A_G7VFF 
4   1715 ThecelRGb_X_A_I3TCU1 
4   1716 ThecelRGa_X_A_I3TD34 
4   1728 CallagRGz_X_A_L0ABQ9 
4   1730 MetforTOPz_X_A_L0HIL 
4   1731 Acisp.TOPz_X_A_L0HLD 
4   1738 NatmooTOPz_M_A_M1XQ5 
4   1739 ThearcTOPz_X_A_M4YLP 
4   1742 ArcsulRGz_X_A_N0BNH0 
4   1751 MetarvTOPa_X_A_Q0W27 
4   1754 MetburTOPb_M_A_Q12ZL 
4   1757 MetstaTOPz_M_A_Q2NHD 
4   1769 MetmazTOPb_M_A_Q8PSK 
4   1771 MetaceTOPb_M_A_Q8TMY 
4   1772 MetaceTOPa_M_A_Q8TPW 
4   1774 PyraerTOPz_T_A_Q8ZU1 
4   1775 PyraerRGz_T_A_Q8ZXT5 
4   1776 SultokRGz_T_A_Q971T7 
4   1777 SultokTOPz_T_A_Q972B 
4   1798 NA 
4   1810 NA 
4   1811 NA 
4   1819 NA 
4   1820 NA 
4   1831 NA 
4   1843 NA 
4   1844 NA 
4   1845 NA 
4   1847 NA 
4   1851 NA 
4   1859 NA 
4   1861 NA 
4   1903 NA 
4   1929 NA 
4   1938 NA 
4   1943 NA 
4   1951 NA 
4   1954 NA 
4   1959 NA 
4   1963 NA 
4   1969 NA 
4   1977 NA 
4   1983 NA 
4   1989 NA 
4   1992 NA 
4   2006 NA 
4   2009 NA 
4   2026 NA 
4   2031 NA 
4   2033 NA 
4   2041 NA 
4   2042 NA 
4   2043 NA 
4   2047 NA 
4   2058 NA 
4   2060 NA 
4   2067 NA 
4   2073 NA 
4   2074 NA 
4   2077 NA 
4   2083 NA 
4   2095 NA 
4   2118 NA 
4   2124 NA 
4   2146 NA 
4   2156 NA 
4   2158 NA 
4   2160 NA 
4   2162 NA 
4   2165 NA 
4   2189 NA 
4   2193 NA 
4   2195 NA 
4   2200 NA 
4   2201 NA 
4   2203 NA 
4   2204 NA 
4   2208 NA 
4   2209 NA 
4   2210 NA 
4   2212 NA 
4   2219 NA 
4   2220 NA 
4   2221 NA 
4   2230 NA 
4   2237 NA 
4   2241 NA 
##############################################
# Groupe  5  -  210  proteines
5   10 RubradTOPb_X_B_A0A02 
5   13 Winsp.TOPb_X_B_A0A02 
5   22 BaclehTOPb_X_B_A0A06 
5   26 MyccalTOPz_X_B_A0A06 
5   37 XenpoiTOPb_X_B_A0A06 
5   40 DernisTOPz_X_B_A0A07 
5   54 BrelatTOPc_X_B_A0A07 
5   56 AmyjapTOPz_X_B_A0A07 
5   57 ThecomE1RGz_T_B_A0A0 
5   60 BacdorTOPf_X_B_A0A07 
5   81 CanBauTOPz_X_B_A0A08 
5   90 PaedurTOPb_X_B_A0A08 
5   93 PaeborTOPb_X_B_A0A08 
5   104 PsecreTOPa_X_B_A0A08 
5   106 PsecreTOPb_X_B_A0A08 
5   108 Lacsp.E1TOPz_M_B_A0A 
5   112 ThekivTOPz_X_B_A0A09 
5   129 PseparTOPb_X_B_A0A0A 
5   133 ActequTOPb_X_B_A0A0A 
5   142 PanspuTOPz_X_B_A0A0A 
5   164 ThaxiaTOPz_X_B_A0A0B 
5   215 CloscaTOPb_X_B_A0A0E 
5   229 BurmalTOPz_M_B_A0A0H 
5   230 ChltraTOPz_M_B_A0A0H 
5   239 BifbifTOPz_X_B_A0A0H 
5   272 GraforTOPz_M_B_A0M5R 
5   274 ClonovTOPb_X_B_A0Q0S 
5   280 CamfetTOPz_M_B_A0RME 
5   303 PolnapTOPz_M_B_A1VUD 
5   312 Polsp.TOPb_X_B_A2U2G 
5   327 HerarsTOPb_X_B_A4G6I 
5   342 PsestuTOPa_X_B_A4VKA 
5   350 PsemenTOPz_X_B_A4XSN 
5   354 OritsuTOPz_M_B_A5CF6 
5   358 DicnodTOPz_M_B_A5EWL 
5   377 BacvulTOPc_M_B_A6L1R 
5   380 ThemelTOPz_t_B_A6LLT 
5   381 ClobeiTOPb_M_B_A6LRS 
5   385 Nitsp.RGz_t_B_A6Q5V5 
5   387 Jansp.E1TOPz_M_B_A6S 
5   392 ActsucTOPb_M_B_A6VP6 
5   401 Anasp.TOPz_M_B_A7HDU 
5   407 CamhomTOPa_M_B_A7I3J 
5   414 StrgorTOPz_M_B_A8AXH 
5   431 DinshiTOPz_M_B_A8LHT 
5   456 MetextTOPz_M_B_A9W73 
5   464 FinmagTOPa_X_B_B0S18 
5   466 Causp.TOPz_M_B_B0T0I 
5   473 Metsp.E1TOPa_M_B_B0U 
5   474 CloaciTOPz_X_B_B0VJB 
5   484 PhyausTOPz_X_B_B1VAJ 
5   490 ExisibTOPa_P_B_B1YLV 
5   502 BurphyE1TOPz_M_B_B2J 
5   508 Sulsp.E1TOPz_t_B_B2V 
5   510 ErwtasTOPb_M_B_B2VKW 
5   517 ChlthaTOPz_M_B_B3QUJ 
5   531 DictheRGz_t_B_B5YAR0 
5   536 AlisalTOPb_P_B_B6EJI 
5   541 TheafrTOPz_t_B_B7ICM 
5   561 ThisulTOPa_X_B_B8GNK 
5   569 StrubeTOPz_M_B_B9DS6 
5   570 MaccasTOPb_M_B_B9E9I 
5   571 MaccasTOPa_M_B_B9EBD 
5   589 Wolsp.TOPz_X_B_C0R4C 
5   592 BrebreTOPa_M_B_C0ZG6 
5   595 RhoopaTOPz_M_B_C1BA0 
5   601 SulazoTOPz_t_B_C1DXP 
5   612 TolaueTOPb_M_B_C4L9P 
5   614 CorkroTOPz_M_B_C4LLJ 
5   621 Thasp.TOPb_M_B_C4ZNA 
5   635 DessalTOPb_M_B_C6BT4 
5   654 HirbalTOPz_M_B_C6XL7 
5   667 SlahelTOPz_M_B_C7N1R 
5   685 DesretTOPz_M_B_C8WZB 
5   686 NakmulTOPz_M_B_C8X98 
5   699 PecwasTOPd_M_B_D0KCY 
5   700 PecwasTOPc_M_B_D0KDU 
5   721 VeiparTOPb_M_B_D1BLQ 
5   729 DicdadTOPa_M_B_D2C0T 
5   752 Presp.TOPb_X_B_D3ID8 
5   753 Presp.TOPa_X_B_D3IEF 
5   762 ThealbTOPz_t_B_D3SM8 
5   765 HelmusTOPz_M_B_D3UHJ 
5   770 XennemTOPc_M_B_D3VA0 
5   778 DenaceTOPz_M_B_D4H5K 
5   779 ErwamyTOPb_M_B_D4I3D 
5   781 AlishaTOPc_M_B_D4IME 
5   799 Rumsp.TOPz_M_B_D4LMY 
5   807 RumtorTOPc_M_B_D4LZE 
