Nombre de groupes :  36 
1   1131 AT5G44572_94_residue 
1   1132 AT5G09480_145_residu 
1   1133 AT3G04943_82_residue 
1   1134 AT1G59833_85_residue 
1   1135 AT4G17215_151_residu 
1   1137 AT1G25425_97_residue 
1   1138 AT1G24060_123_residu 
1   1140 AT1G56553_85_residue 
1   1141 AT5G43185_84_residue 
1   1145 AT3G21351_73_residue 
1   1147 AT5G36370_119_residu 
1   1148 AT5G60964_113_residu 
1   1149 AT3G45093_81_residue 
1   1150 AT5G26717_82_residue 
1   1151 AT3G26870_131_residu 
1   1152 AT1G67775_87_residue 
1   1153 AT5G03120_77_residue 
1   1155 AT5G34828_92_residue 
1   1158 AT4G08875_94_residue 
1   1159 AT1G60987_98_residue 
1   1160 AT3G51325_91_residue 
1   1161 AT4G37810_129_residu 
1   1162 AT2G42885_80_residue 
1   1163 AT2G27250_97_residue 
1   1164 AT4G13235_92_residue 
1   1165 AT5G47075_76_residue 
1   1166 AT4G12970_103_residu 
1   1167 AT1G23145_98_residue 
1   1168 AT5G60650_148_residu 
1   1169 AT1G36380_85_residue 
1   1170 AT4G15460_149_residu 
1   1171 AT5G27238_136_residu 
1   1172 AT3G01960_139_residu 
##############################################
# Groupe  2  -  64  proteines
2   3 AT1G51913_78_residue 
2   55 AT1G62510_150_residu 
2   62 AT1G24520_120_residu 
2   80 AT5G19800_97_residue 
2   81 AT5G10430_136_residu 
2   101 AT2G20465_90_residue 
2   102 AT1G51915_68_residue 
2   126 AT3G01730_88_residue 
2   134 AT1G02405_135_residu 
2   136 AT5G66815_106_residu 
2   151 AT1G63057_117_residu 
2   160 AT2G46330_74_residue 
2   167 AT1G31335_71_residue 
2   175 AT5G58790_66_residue 
2   180 AT4G34600_84_residue 
2   234 AT5G40730_70_residue 
2   249 AT1G62790_151_residu 
2   256 AT5G04350_147_residu 
2   258 AT1G73560_148_residu 
2   274 AT5G18690_117_residu 
2   275 AT4G39340_128_residu 
2   294 AT3G29305_127_residu 
2   328 AT2G21740_126_residu 
2   351 AT3G20865_63_residue 
2   359 AT3G61640_75_residue 
2   383 AT3G06750_148_residu 
2   445 AT3G59280_117_residu 
2   446 AT5G65390_131_residu 
2   494 AT4G14276_95_residue 
2   501 AT2G14935_75_residue 
2   523 AT5G30520_121_residu 
2   524 AT4G40090_140_residu 
2   546 AT1G28305_138_residu 
2   547 AT5G26080_142_residu 
2   596 AT5G64310_132_residu 
2   601 AT5G52605_91_residue 
2   624 AT1G10745_83_residue 
2   633 AT5G63240_130_residu 
2   634 AT5G26070_103_residu 
2   656 AT3G06985_71_residue 
2   657 AT5G14380_151_residu 
2   701 AT4G15953_108_residu 
2   788 AT3G24510_87_residue 
2   789 AT5G24105_64_residue 
2   794 AT1G23040_145_residu 
2   795 AT1G64107_92_residue 
2   801 AT1G58245_87_residue 
2   880 AT1G61688_106_residu 
2   889 AT4G11653_91_residue 
2   909 AT1G06137_69_residue 
2   916 AT2G28410_116_residu 
2   929 AT4G32090_125_residu 
2   954 AT1G36980_136_residu 
2   970 AT3G17780_130_residu 
2   974 AT1G23147_91_residue 
2   984 AT4G11485_103_residu 
2   1026 AT3G52420_65_residue 
2   1047 AT1G28270_111_residu 
2   1057 AT1G74670_102_residu 
2   1106 AT5G12060_151_residu 
2   1119 AT1G43665_124_residu 
2   1139 AT2G23148_144_residu 
2   1144 AT5G43513_92_residue 
2   1156 AT3G05870_88_residue 
##############################################
# Groupe  3  -  4  proteines
3   4 AT3G44115_116_residu 
3   8 AT1G45215_116_residu 
3   105 AT1G57775_116_residu 
3   260 AT1G57777_116_residu 
##############################################
# Groupe  4  -  38  proteines
4   5 AT4G18510_76_residue 
4   56 AT1G15757_84_residue 
4   58 AT2G31940_121_residu 
4   179 AT1G11850_109_residu 
4   206 AT3G28455_82_residue 
4   225 AT4G12930_142_residu 
4   238 AT1G54950_97_residue 
4   283 AT2G12475_86_residue 
4   301 AT1G58055_80_residue 
4   329 AT5G04047_149_residu 
4   382 AT4G19905_77_residue 
4   389 AT5G55131_88_residue 
4   510 AT2G25295_80_residue 
4   528 AT2G12465_84_residue 
4   529 AT5G27495_81_residue 
4   538 AT2G23270_87_residue 
4   581 AT1G63522_64_residue 
4   584 AT1G12663_116_residu 
4   597 AT3G06090_80_residue 
4   606 AT4G28085_85_residue 
4   611 ATMG00120_144_residu 
4   628 AT1G65490_89_residue 
4   642 AT3G47295_72_residue 
4   658 AT5G17610_122_residu 
4   685 AT5G55410_111_residu 
4   707 AT3G42473_78_residue 
4   714 AT5G42232_82_residue 
4   752 AT3G48208_90_residue 
4   820 AT4G28460_73_residue 
4   858 AT4G37290_85_residue 
4   861 AT4G00305_127_residu 
4   928 AT1G63245_81_residue 
4   932 AT2G19040_73_residue 
4   986 AT1G12845_120_residu 
4   1007 AT2G29995_72_residue 
4   1075 AT4G22490_121_residu 
4   1081 AT3G11530_114_residu 
4   1157 AT3G23167_78_residue 
##############################################
# Groupe  5  -  71  proteines
5   10 AT3G13437_71_residue 
5   11 AT1G65845_105_residu 
5   23 AT2G41415_75_residue 
5   29 AT2G07701_107_residu 
5   75 AT5G44568_76_residue 
5   100 AT5G08315_83_residue 
5   103 AT4G30050_134_residu 
5   113 AT1G29418_89_residue 
5   127 AT1G17285_96_residue 
5   226 AT5G07571_130_residu 
5   246 AT1G65352_82_residue 
5   266 AT4G09610_100_residu 
5   300 AT4G30662_116_residu 
5   315 AT5G09805_100_residu 
5   327 AT5G23035_89_residue 
5   365 AT1G34047_113_residu 
5   394 AT2G02515_92_residue 
5   400 AT5G47550_123_residu 
5   449 AT5G63660_74_residue 
5   452 AT4G09466_117_residu 
5   453 ATMG00430_107_residu 
5   492 AT5G36920_83_residue 
5   498 AT2G24693_74_residue 
5   539 AT1G65484_81_residue 
5   560 AT1G64195_73_residue 
5   561 ATMG01150_107_residu 
5   582 AT5G33355_81_residue 
5   594 AT3G04735_106_residu 
5   595 AT3G59930_81_residue 
5   615 AT5G59845_90_residue 
5   617 AT4G00165_129_residu 
5   667 AT5G42242_121_residu 
5   753 AT5G44585_79_residue 
5   765 AT5G24155_122_residu 
5   772 AT2G43510_90_residue 
5   773 AT1G02813_150_residu 
5   797 AT4G22230_93_residue 
5   798 AT1G22885_70_residue 
5   803 AT2G20070_90_residue 
5   804 AT2G04378_147_residu 
5   810 AT5G60000_150_residu 
5   811 AT1G51920_79_residue 
5   852 AT5G64667_96_residue 
5   853 AT1G22890_74_residue 
5   855 AT3G30725_112_residu 
5   891 AT2G16594_103_residu 
5   924 AT1G65481_88_residue 
5   951 AT3G25655_87_residue 
5   952 AT4G29735_99_residue 
5   962 AT2G06090_136_residu 
5   988 AT1G50740_120_residu 
5   989 AT1G13590_88_residue 
5   1018 AT3G45160_92_residue 
5   1020 AT5G39645_62_residue 
5   1053 AT5G52965_121_residu 
5   1060 AT1G35230_134_residu 
5   1068 AT1G51250_140_residu 
5   1077 AT1G05780_107_residu 
5   1083 AT2G15325_122_residu 
5   1100 AT5G61605_83_residue 
5   1103 AT4G28088_78_residue 
5   1104 AT5G62065_121_residu 
5   1110 AT5G18150_77_residue 
5   1113 AT3G07568_69_residue 
5   1117 AT5G46874_80_residue 
5   1121 AT5G15265_84_residue 
5   1125 AT2G05520_146_residu 
5   1126 AT5G62623_89_residue 
5   1130 AT2G41225_68_residue 
5   1136 AT5G22280_137_residu 
5   1142 AT4G29030_116_residu 
##############################################
# Groupe  6  -  9  proteines
6   32 AT5G36720_88_residue 
6   613 AT5G43695_74_residue 
6   614 AT5G38378_88_residue 
6   618 AT5G58650_76_residue 
6   619 AT5G36805_88_residue 
6   741 AT1G52180_125_residu 
6   856 AT3G44716_146_residu 
6   942 AT3G27680_135_residu 
6   1154 AT5G35300_103_residu 
##############################################
# Groupe  7  -  8  proteines
7   33 AT5G36550_119_residu 
7   70 AT5G36662_119_residu 
7   93 AT5G42895_123_residu 
7   166 AT5G36480_119_residu 
7   248 AT5G36659_100_residu 
7   253 AT5G36520_119_residu 
7   280 AT5G36360_119_residu 
7   286 AT3G42565_120_residu 
##############################################
# Groupe  8  -  6  proteines
8   44 AT1G34820_93_residue 
8   85 AT1G35035_93_residue 
8   145 AT1G34840_88_residue 
8   176 AT1G34830_93_residue 
8   216 AT1G34825_93_residue 
8   369 AT1G34800_93_residue 
##############################################
# Groupe  9  -  14  proteines
9   61 AT5G38197_97_residue 
9   72 AT5G19315_81_residue 
9   104 AT3G05730_87_residue 
9   209 AT3G49300_87_residue 
9   242 AT2G35612_87_residue 
9   335 AT3G49305_79_residue 
9   346 AT1G17800_141_residu 
9   405 AT4G32100_123_residu 
9   440 AT3G45248_115_residu 
9   766 AT4G09600_100_residu 
9   830 AT3G01185_149_residu 
9   870 AT5G44565_74_residue 
9   876 AT1G45221_116_residu 
9   887 AT1G57760_116_residu 
##############################################
# Groupe  10  -  6  proteines
10   65 AT2G41905_62_residue 
10   169 AT3G57690_62_residue 
10   839 AT1G10747_84_residue 
10   925 AT4G30670_103_residu 
10   1008 AT3G27410_133_residu 
10   1059 AT1G62820_149_residu 
##############################################
# Groupe  11  -  11  proteines
11   116 AT5G42957_118_residu 
11   272 AT3G30387_116_residu 
11   362 AT5G34887_116_residu 
11   391 AT5G34882_116_residu 
11   398 AT1G45223_116_residu 
11   426 AT4G08025_116_residu 
11   534 AT5G34908_83_residue 
11   610 AT5G34883_116_residu 
11   652 AT5G42955_127_residu 
11   669 AT3G30383_116_residu 
11   732 AT5G34905_116_residu 
##############################################
# Groupe  12  -  6  proteines
12   143 AT4G09465_117_residu 
12   318 AT1G02350_141_residu 
12   319 AT4G09467_117_residu 
12   451 AT2G43660_124_residu 
12   783 AT2G25312_112_residu 
12   817 AT1G44990_75_residue 
##############################################
# Groupe  13  -  5  proteines
13   168 AT5G43510_91_residue 
13   348 AT5G43285_95_residue 
13   868 AT4G22217_88_residue 
13   874 AT4G10595_90_residue 
13   1143 AT2G39540_88_residue 
##############################################
# Groupe  14  -  3  proteines
14   221 AT1G21835_91_residue 
14   490 AT1G34795_93_residue 
14   660 AT1G34860_93_residue 
##############################################
# Groupe  15  -  6  proteines
15   259 AT4G29285_77_residue 
15   361 AT1G09176_151_residu 
15   390 AT5G50720_117_residu 
15   397 AT4G09840_107_residu 
15   425 AT1G25275_86_residue 
15   533 AT1G58242_92_residue 
##############################################
# Groupe  16  -  4  proteines
16   279 AT3G61980_118_residu 
16   285 AT1G62880_138_residu 
16   322 AT2G22942_110_residu 
16   357 AT2G31081_81_residue 
##############################################
# Groupe  17  -  2  proteines
17   323 AT5G36540_119_residu 
17   358 AT5G36320_119_residu 
##############################################
# Groupe  18  -  4  proteines
18   347 AT5G44430_81_residue 
18   567 AT2G26020_81_residue 
18   674 AT3G10185_104_residu 
18   967 AT1G34850_88_residue 
##############################################
# Groupe  19  -  4  proteines
19   368 AT5G51845_74_residue 
19   489 AT1G11970_100_residu 
19   659 AT1G14455_98_residue 
19   705 AT4G14272_94_residue 
##############################################
# Groupe  20  -  2  proteines
20   387 AT3G51600_119_residu 
20   892 AT3G55790_104_residu 
##############################################
# Groupe  21  -  3  proteines
21   388 AT5G36658_119_residu 
21   417 AT5G36460_119_residu 
21   439 AT5G36739_119_residu 
##############################################
# Groupe  22  -  4  proteines
22   416 AT4G13095_78_residue 
22   438 AT3G16960_115_residu 
22   499 AT2G20660_102_residu 
22   505 AT1G22690_120_residu 
##############################################
# Groupe  23  -  5  proteines
23   506 AT5G36661_119_residu 
23   644 AT5G36500_119_residu 
23   654 AT5G36400_119_residu 
23   687 AT5G36470_119_residu 
23   690 AT5G36440_119_residu 
##############################################
# Groupe  24  -  3  proteines
24   608 ATMG01300_137_residu 
24   693 AT1G30972_80_residue 
24   1001 AT3G63360_86_residue 
##############################################
# Groupe  25  -  4  proteines
25   609 AT4G38080_129_residu 
25   699 AT3G13175_107_residu 
25   875 AT5G43518_91_residue 
25   886 AT1G04645_129_residu 
##############################################
# Groupe  26  -  2  proteines
26   643 AT1G70949_88_residue 
26   653 AT3G24225_75_residue 
##############################################
# Groupe  27  -  7  proteines
27   651 AT4G10280_141_residu 
27   668 AT4G24975_136_residu 
27   731 AT2G35765_74_residue 
27   775 AT1G59835_127_residu 
27   823 AT3G61175_78_residue 
27   946 AT5G20165_92_residue 
27   1045 ATMG01250_123_residu 
##############################################
# Groupe  28  -  2  proteines
28   689 AT1G28306_138_residu 
28   792 AT2G38540_119_residu 
##############################################
# Groupe  29  -  2  proteines
29   700 AT4G07515_104_residu 
29   776 AT3G30385_116_residu 
##############################################
# Groupe  30  -  3  proteines
30   706 AT1G34930_93_residue 
30   738 AT1G34792_93_residue 
30   842 AT1G34815_93_residue 
##############################################
# Groupe  31  -  5  proteines
31   737 AT5G50423_102_residu 
31   841 AT1G56233_88_residue 
31   966 AT5G35698_78_residue 
31   1011 AT5G37474_81_residue 
31   1021 AT5G38330_123_residu 
##############################################
# Groupe  32  -  2  proteines
32   793 AT5G36340_116_residu 
32   800 AT5G36390_119_residu 
##############################################
# Groupe  33  -  5  proteines
33   799 AT1G80133_100_residu 
33   807 AT2G17723_89_residue 
33   843 AT5G48605_92_residue 
33   899 AT4G30650_74_residue 
33   930 AT4G32717_90_residue 
##############################################
# Groupe  34  -  2  proteines
34   808 AT5G36330_123_residu 
34   844 AT5G36490_119_residu 
##############################################
# Groupe  35  -  5  proteines
35   893 AT5G44495_120_residu 
35   900 AT4G09545_123_residu 
35   1015 AT5G36410_119_residu 
35   1030 AT5G36420_119_residu 
35   1037 AT5G36430_119_residu 
##############################################
# Groupe  36  -  7  proteines
36   1014 AT5G36380_119_residu 
36   1029 AT1G49005_100_residu 
36   1036 AT3G22570_117_residu 
36   1050 AT5G50560_68_residue 
36   1090 AT3G29780_118_residu 
36   1123 AT3G24250_138_residu 
36   1146 AT1G13607_73_residue 
