Nombre de groupes :  201 
6   10 AT1G65845_105_residues_endo._reticulum 
6   113 AT1G19500_81_residues_endo._reticulum 
6   127 AT5G43066_75_residues_endo._reticulum 
6   951 AT4G29735_99_residues_endo._reticulum 
##############################################
# Groupe  7  -  6  proteines
7   12 AT2G14846_100_residues_endo._reticulum 
7   379 AT5G23212_76_residues_endo._reticulum 
7   666 AT5G42242_121_residues_endo._reticulum 
7   780 AT1G26600_121_residues_endo._reticulum 
7   1028 AT1G49005_100_residues_endo._reticulum 
7   1151 AT1G67775_87_residues_endo._reticulum 
##############################################
# Groupe  8  -  3  proteines
8   15 AT5G22875_70_residues_endo._reticulum 
8   267 AT3G20450_138_residues_endo._reticulum 
8   522 AT5G30520_121_residues_endo._reticulum 
##############################################
# Groupe  9  -  3  proteines
9   16 AT2G25305_84_residues_endo._reticulum 
9   208 AT3G49300_87_residues_endo._reticulum 
9   849 AT2G05500_89_residues_endo._reticulum 
##############################################
# Groupe  10  -  5  proteines
10   17 AT1G77093_79_residues_endo._reticulum 
10   51 AT1G12090_138_residues_endo._reticulum 
10   343 AT1G36640_76_residues_endo._reticulum 
10   431 AT1G66100_135_residues_endo._reticulum 
10   1127 AT5G26848_83_residues_endo._reticulum 
##############################################
# Groupe  11  -  2  proteines
11   24 AT3G53980_115_residues_endo._reticulum 
11   883 AT5G65870_78_residues_endo._reticulum 
##############################################
# Groupe  12  -  2  proteines
12   25 AT5G46871_79_residues_endo._reticulum 
12   1044 ATMG01250_123_residues_endo._reticulum 
##############################################
# Groupe  13  -  3  proteines
13   26 AT4G10115_97_residues_endo._reticulum 
13   91 AT4G11393_79_residues_endo._reticulum 
13   1116 AT5G46874_80_residues_endo._reticulum 
##############################################
# Groupe  14  -  3  proteines
14   29 ATCG00440_121_residues_endo._reticulum 
14   453 AT4G12880_142_residues_endo._reticulum 
14   560 ATMG01150_107_residues_endo._reticulum 
##############################################
# Groupe  15  -  2  proteines
15   31 AT5G36720_88_residues_endo._reticulum 
15   519 AT5G47175_79_residues_endo._reticulum 
##############################################
# Groupe  16  -  2  proteines
16   32 AT5G36550_119_residues_endo._reticulum 
16   614 AT5G59845_90_residues_endo._reticulum 
##############################################
# Groupe  17  -  3  proteines
17   33 AT5G36190_146_residues_endo._reticulum 
17   70 AT1G02620_123_residues_endo._reticulum 
17   93 AT5G46890_128_residues_endo._reticulum 
##############################################
# Groupe  18  -  6  proteines
18   34 ATMG00680_123_residues_endo._reticulum 
18   121 AT3G15358_145_residues_endo._reticulum 
18   568 AT1G10030_130_residues_endo._reticulum 
18   579 AT1G54445_79_residues_endo._reticulum 
18   781 AT2G07776_110_residues_endo._reticulum 
18   1112 AT3G07568_69_residues_endo._reticulum 
##############################################
# Groupe  19  -  2  proteines
19   41 AT4G10767_110_residues_endo._reticulum 
19   372 AT5G28442_85_residues_endo._reticulum 
##############################################
# Groupe  20  -  7  proteines
20   42 AT5G46877_88_residues_endo._reticulum 
20   161 AT2G43535_98_residues_endo._reticulum 
20   295 AT5G65580_103_residues_endo._reticulum 
20   921 AT1G31835_77_residues_endo._reticulum 
20   1024 AT2G14282_98_residues_endo._reticulum 
20   1025 AT3G52420_65_residues_endo._reticulum 
20   1065 AT3G27503_99_residues_endo._reticulum 
##############################################
# Groupe  21  -  2  proteines
21   44 AT3G09735_74_residues_endo._reticulum 
21   85 AT3G01324_103_residues_endo._reticulum 
##############################################
# Groupe  22  -  5  proteines
22   45 AT5G48490_102_residues_endo._reticulum 
22   112 AT1G29418_89_residues_endo._reticulum 
22   114 AT5G40970_70_residues_endo._reticulum 
22   305 AT1G49715_88_residues_endo._reticulum 
22   507 AT2G31980_148_residues_endo._reticulum 
##############################################
# Groupe  23  -  3  proteines
23   48 AT2G19045_73_residues_endo._reticulum 
23   691 AT3G26880_134_residues_endo._reticulum 
23   822 AT3G61175_78_residues_endo._reticulum 
##############################################
# Groupe  24  -  3  proteines
24   49 AT4G29103_71_residues_endo._reticulum 
24   484 AT2G19030_73_residues_endo._reticulum 
24   627 AT1G65490_89_residues_endo._reticulum 
##############################################
# Groupe  25  -  3  proteines
25   53 AT5G40980_70_residues_endo._reticulum 
25   365 AT5G17190_131_residues_endo._reticulum 
25   581 AT5G33355_81_residues_endo._reticulum 
##############################################
# Groupe  26  -  3  proteines
26   63 AT2G06166_104_residues_endo._reticulum 
26   486 AT2G22425_93_residues_endo._reticulum 
26   884 AT3G23715_96_residues_endo._reticulum 
##############################################
# Groupe  27  -  2  proteines
27   64 AT2G41905_62_residues_endo._reticulum 
27   482 AT4G17718_102_residues_endo._reticulum 
##############################################
# Groupe  28  -  2  proteines
28   65 AT2G05530_116_residues_endo._reticulum 
28   169 AT5G56480_114_residues_endo._reticulum 
##############################################
# Groupe  29  -  5  proteines
29   66 AT3G03826_76_residues_endo._reticulum 
29   366 AT2G05510_128_residues_endo._reticulum 
29   543 AT2G05380_117_residues_endo._reticulum 
29   878 AT2G05540_136_residues_endo._reticulum 
29   1124 AT2G05520_146_residues_endo._reticulum 
##############################################
# Groupe  30  -  3  proteines
30   76 AT2G47930_137_residues_endo._reticulum 
30   142 AT4G09465_117_residues_endo._reticulum 
30   400 AT1G24062_99_residues_endo._reticulum 
##############################################
# Groupe  31  -  7  proteines
31   77 AT5G62080_96_residues_endo._reticulum 
31   126 AT1G17285_96_residues_endo._reticulum 
31   167 AT5G43510_91_residues_endo._reticulum 
31   274 AT4G39340_128_residues_endo._reticulum 
31   445 AT5G65390_131_residues_endo._reticulum 
31   656 AT5G14380_151_residues_endo._reticulum 
31   880 AT2G36695_118_residues_endo._reticulum 
##############################################
# Groupe  32  -  2  proteines
32   80 AT5G10430_136_residues_endo._reticulum 
32   546 AT5G26080_142_residues_endo._reticulum 
##############################################
# Groupe  33  -  5  proteines
33   81 AT4G29300_78_residues_endo._reticulum 
33   446 AT1G69970_119_residues_endo._reticulum 
33   524 AT3G20510_120_residues_endo._reticulum 
33   1008 AT2G22470_132_residues_endo._reticulum 
33   1026 AT5G11740_62_residues_endo._reticulum 
##############################################
# Groupe  34  -  4  proteines
34   82 AT1G62000_149_residues_endo._reticulum 
34   199 AT1G60986_98_residues_endo._reticulum 
34   309 AT4G29305_78_residues_endo._reticulum 
34   926 AT4G29273_78_residues_endo._reticulum 
##############################################
# Groupe  35  -  3  proteines
35   83 AT3G22053_150_residues_endo._reticulum 
35   370 AT1G62060_151_residues_endo._reticulum 
35   776 AT1G62080_151_residues_endo._reticulum 
##############################################
# Groupe  36  -  5  proteines
36   84 AT1G35035_93_residues_endo._reticulum 
36   448 AT5G63660_74_residues_endo._reticulum 
36   725 AT1G13605_104_residues_endo._reticulum 
36   791 AT2G38540_119_residues_endo._reticulum 
36   1082 AT2G15325_122_residues_endo._reticulum 
##############################################
# Groupe  37  -  3  proteines
37   86 AT4G12545_109_residues_endo._reticulum 
37   703 AT3G01329_102_residues_endo._reticulum 
37   804 AT2G29045_79_residues_endo._reticulum 
##############################################
# Groupe  38  -  2  proteines
38   87 AT3G54085_79_residues_endo._reticulum 
38   136 AT4G12550_112_residues_endo._reticulum 
##############################################
# Groupe  39  -  2  proteines
39   88 AT5G54145_64_residues_endo._reticulum 
39   410 AT2G37975_79_residues_endo._reticulum 
##############################################
# Groupe  40  -  3  proteines
40   89 AT3G29970_88_residues_endo._reticulum 
40   375 AT4G27652_71_residues_endo._reticulum 
40   790 AT4G27657_63_residues_endo._reticulum 
##############################################
# Groupe  41  -  9  proteines
41   90 AT3G60647_66_residues_endo._reticulum 
41   130 AT3G18280_97_residues_endo._reticulum 
41   475 AT5G38160_104_residues_endo._reticulum 
41   495 AT4G12825_96_residues_endo._reticulum 
41   513 AT1G16950_94_residues_endo._reticulum 
41   697 AT2G20562_74_residues_endo._reticulum 
41   827 AT5G38170_104_residues_endo._reticulum 
41   1063 AT1G48750_95_residues_endo._reticulum 
41   1148 AT3G45093_81_residues_endo._reticulum 
##############################################
# Groupe  42  -  2  proteines
42   92 AT5G42895_123_residues_endo._reticulum 
42   165 AT5G36480_119_residues_endo._reticulum 
##############################################
# Groupe  43  -  2  proteines
43   94 AT1G13755_120_residues_endo._reticulum 
43   276 AT5G46900_128_residues_endo._reticulum 
##############################################
# Groupe  44  -  8  proteines
44   96 AT1G73603_91_residues_endo._reticulum 
44   454 AT3G62450_75_residues_endo._reticulum 
44   461 AT1G47680_105_residues_endo._reticulum 
44   542 AT5G53650_73_residues_endo._reticulum 
44   545 AT1G28305_138_residues_endo._reticulum 
44   629 AT2G23755_151_residues_endo._reticulum 
44   949 AT1G11765_138_residues_endo._reticulum 
44   1067 AT1G51250_140_residues_endo._reticulum 
##############################################
# Groupe  45  -  3  proteines
45   97 AT1G32763_82_residues_endo._reticulum 
45   306 AT1G60913_80_residues_endo._reticulum 
45   833 AT1G73607_88_residues_endo._reticulum 
##############################################
# Groupe  46  -  3  proteines
46   98 AT4G01245_119_residues_endo._reticulum 
46   163 AT3G04540_81_residues_endo._reticulum 
46   964 AT3G04545_82_residues_endo._reticulum 
##############################################
# Groupe  47  -  3  proteines
47   99 AT5G08315_83_residues_endo._reticulum 
47   455 AT5G16453_89_residues_endo._reticulum 
47   493 AT4G14276_95_residues_endo._reticulum 
##############################################
# Groupe  48  -  4  proteines
48   100 AT2G20465_90_residues_endo._reticulum 
48   202 AT5G42785_116_residues_endo._reticulum 
48   601 AT5G08055_82_residues_endo._reticulum 
48   1019 AT5G39645_62_residues_endo._reticulum 
##############################################
# Groupe  49  -  3  proteines
49   104 AT1G57775_116_residues_endo._reticulum 
49   115 AT5G42957_118_residues_endo._reticulum 
49   413 AT3G27030_143_residues_endo._reticulum 
##############################################
# Groupe  50  -  4  proteines
50   106 AT2G20595_70_residues_endo._reticulum 
50   376 AT2G38530_119_residues_endo._reticulum 
50   456 AT5G59320_116_residues_endo._reticulum 
50   925 AT5G59330_88_residues_endo._reticulum 
##############################################
# Groupe  51  -  4  proteines
51   107 AT2G32487_65_residues_endo._reticulum 
51   589 AT2G20605_81_residues_endo._reticulum 
51   663 AT3G43505_77_residues_endo._reticulum 
51   777 AT1G49435_72_residues_endo._reticulum 
##############################################
# Groupe  52  -  6  proteines
52   110 AT1G30515_145_residues_endo._reticulum 
52   433 AT5G07550_107_residues_endo._reticulum 
52   518 AT4G10603_88_residues_endo._reticulum 
52   661 AT3G29152_105_residues_endo._reticulum 
52   897 AT4G25433_111_residues_endo._reticulum 
52   913 AT1G72645_86_residues_endo._reticulum 
##############################################
# Groupe  53  -  3  proteines
53   116 AT3G16570_139_residues_endo._reticulum 
53   272 AT1G43667_99_residues_endo._reticulum 
53   362 AT5G03944_66_residues_endo._reticulum 
##############################################
# Groupe  54  -  2  proteines
54   120 AT5G12235_104_residues_endo._reticulum 
54   378 AT1G73965_108_residues_endo._reticulum 
##############################################
# Groupe  55  -  5  proteines
55   122 AT2G31085_82_residues_endo._reticulum 
55   418 AT1G74340_81_residues_endo._reticulum 
55   677 AT1G73165_75_residues_endo._reticulum 
55   832 AT2G31082_87_residues_endo._reticulum 
55   1038 AT3G56610_129_residues_endo._reticulum 
##############################################
# Groupe  56  -  3  proteines
56   123 AT2G04830_101_residues_endo._reticulum 
56   1004 AT2G31083_82_residues_endo._reticulum 
56   1114 AT2G22121_79_residues_endo._reticulum 
##############################################
# Groupe  57  -  5  proteines
57   125 AT3G01730_88_residues_endo._reticulum 
57   152 AT1G70985_136_residues_endo._reticulum 
57   195 AT2G40880_126_residues_endo._reticulum 
57   488 AT1G11970_100_residues_endo._reticulum 
57   555 AT1G16022_123_residues_endo._reticulum 
##############################################
# Groupe  58  -  2  proteines
58   128 AT4G04632_108_residues_endo._reticulum 
58   597 AT3G01331_100_residues_endo._reticulum 
##############################################
# Groupe  59  -  2  proteines
59   134 AT2G10535_84_residues_endo._reticulum 
59   181 AT5G53486_105_residues_endo._reticulum 
##############################################
# Groupe  60  -  2  proteines
60   138 AT2G34585_82_residues_endo._reticulum 
60   164 AT1G21866_94_residues_endo._reticulum 
##############################################
# Groupe  61  -  5  proteines
61   139 AT5G03090_98_residues_endo._reticulum 
61   157 AT3G44280_109_residues_endo._reticulum 
61   719 AT1G48440_130_residues_endo._reticulum 
61   920 AT2G25685_99_residues_endo._reticulum 
61   1072 AT1G47280_81_residues_endo._reticulum 
##############################################
# Groupe  62  -  4  proteines
62   140 AT4G13261_150_residues_endo._reticulum 
62   172 AT1G52342_88_residues_endo._reticulum 
62   709 AT3G24068_134_residues_endo._reticulum 
62   1111 AT5G45469_73_residues_endo._reticulum 
##############################################
# Groupe  63  -  3  proteines
63   141 AT5G54220_97_residues_endo._reticulum 
63   154 AT4G13263_150_residues_endo._reticulum 
63   863 AT5G35405_150_residues_endo._reticulum 
##############################################
# Groupe  64  -  2  proteines
64   143 ATCG01070_102_residues_endo._reticulum 
64   319 AT3G27425_106_residues_endo._reticulum 
##############################################
# Groupe  65  -  2  proteines
65   145 AT2G18970_63_residues_endo._reticulum 
65   176 AT4G22212_89_residues_endo._reticulum 
##############################################
# Groupe  66  -  2  proteines
66   146 AT2G28355_79_residues_endo._reticulum 
66   747 AT1G18486_119_residues_endo._reticulum 
##############################################
# Groupe  67  -  3  proteines
67   149 AT1G53620_102_residues_endo._reticulum 
67   183 AT5G19175_83_residues_endo._reticulum 
67   458 AT4G22517_116_residues_endo._reticulum 
##############################################
# Groupe  68  -  2  proteines
68   151 AT3G08770_118_residues_endo._reticulum 
68   916 AT1G63055_110_residues_endo._reticulum 
##############################################
# Groupe  69  -  9  proteines
69   153 AT3G02885_98_residues_endo._reticulum 
69   227 AT3G54925_138_residues_endo._reticulum 
69   360 AT1G09176_151_residues_endo._reticulum 
69   466 AT5G15853_67_residues_endo._reticulum 
69   598 AT1G24145_129_residues_endo._reticulum 
69   684 AT5G55410_111_residues_endo._reticulum 
69   819 AT4G28460_73_residues_endo._reticulum 
69   846 AT5G60810_117_residues_endo._reticulum 
69   1101 AT1G05835_128_residues_endo._reticulum 
##############################################
# Groupe  70  -  3  proteines
70   158 AT1G61563_83_residues_endo._reticulum 
70   758 AT5G06265_107_residues_endo._reticulum 
70   1096 AT5G65880_63_residues_endo._reticulum 
##############################################
# Groupe  71  -  3  proteines
71   159 AT2G46330_74_residues_endo._reticulum 
71   298 AT1G61566_76_residues_endo._reticulum 
71   371 AT2G22055_80_residues_endo._reticulum 
##############################################
# Groupe  72  -  5  proteines
72   160 AT4G16515_87_residues_endo._reticulum 
72   359 AT4G37295_87_residues_endo._reticulum 
72   788 AT5G24105_64_residues_endo._reticulum 
72   789 AT4G09795_78_residues_endo._reticulum 
72   1057 AT5G53250_64_residues_endo._reticulum 
##############################################
# Groupe  73  -  2  proteines
73   162 AT5G56368_94_residues_endo._reticulum 
73   771 AT2G43510_90_residues_endo._reticulum 
##############################################
# Groupe  74  -  2  proteines
74   166 AT1G31335_71_residues_endo._reticulum 
74   248 AT1G62790_151_residues_endo._reticulum 
##############################################
# Groupe  75  -  3  proteines
75   168 AT3G57690_62_residues_endo._reticulum 
75   348 AT5G40155_82_residues_endo._reticulum 
75   868 AT5G43525_91_residues_endo._reticulum 
##############################################
# Groupe  76  -  4  proteines
76   173 AT3G03272_121_residues_endo._reticulum 
76   228 AT1G76952_112_residues_endo._reticulum 
76   1062 AT1G48190_128_residues_endo._reticulum 
76   1160 AT4G37810_129_residues_endo._reticulum 
##############################################
# Groupe  77  -  10  proteines
77   174 AT5G58790_66_residues_endo._reticulum 
77   373 AT4G10895_142_residues_endo._reticulum 
77   380 AT2G04025_111_residues_endo._reticulum 
77   638 AT1G35430_124_residues_endo._reticulum 
77   881 AT2G36255_80_residues_endo._reticulum 
77   991 AT5G22555_96_residues_endo._reticulum 
77   995 AT5G36280_76_residues_endo._reticulum 
77   1006 AT2G29995_72_residues_endo._reticulum 
77   1071 AT4G24030_129_residues_endo._reticulum 
77   1089 AT3G29780_118_residues_endo._reticulum 
##############################################
# Groupe  78  -  3  proteines
78   177 AT5G41440_125_residues_endo._reticulum 
78   355 AT4G22210_87_residues_endo._reticulum 
78   723 AT4G26710_71_residues_endo._reticulum 
##############################################
# Groupe  79  -  5  proteines
79   179 AT4G34600_84_residues_endo._reticulum 
79   289 AT5G46873_72_residues_endo._reticulum 
79   367 AT5G51845_74_residues_endo._reticulum 
79   1122 AT3G24250_138_residues_endo._reticulum 
79   1141 AT4G29030_116_residues_endo._reticulum 
##############################################
# Groupe  80  -  2  proteines
80   187 AT2G04622_82_residues_endo._reticulum 
80   406 AT3G09280_113_residues_endo._reticulum 
##############################################
# Groupe  81  -  2  proteines
81   189 AT5G15230_107_residues_endo._reticulum 
81   1048 AT3G24508_84_residues_endo._reticulum 
##############################################
# Groupe  82  -  4  proteines
82   190 AT5G48210_104_residues_endo._reticulum 
82   268 AT2G30810_107_residues_endo._reticulum 
82   673 AT3G10185_104_residues_endo._reticulum 
82   1056 AT1G74670_102_residues_endo._reticulum 
##############################################
# Groupe  83  -  2  proteines
83   191 AT5G08185_77_residues_endo._reticulum 
83   197 AT3G48675_120_residues_endo._reticulum 
##############################################
# Groupe  84  -  3  proteines
84   192 AT2G03933_76_residues_endo._reticulum 
84   429 AT4G32105_125_residues_endo._reticulum 
84   818 AT3G02242_112_residues_endo._reticulum 
##############################################
# Groupe  85  -  3  proteines
85   193 AT4G33666_80_residues_endo._reticulum 
85   204 AT5G04045_98_residues_endo._reticulum 
85   569 AT2G03931_76_residues_endo._reticulum 
##############################################
# Groupe  86  -  5  proteines
86   198 AT4G29290_78_residues_endo._reticulum 
86   607 ATMG01300_137_residues_endo._reticulum 
86   816 AT1G44990_75_residues_endo._reticulum 
86   837 AT5G52975_122_residues_endo._reticulum 
86   882 AT5G51105_124_residues_endo._reticulum 
##############################################
# Groupe  87  -  5  proteines
87   200 AT2G31005_82_residues_endo._reticulum 
87   231 AT1G60983_90_residues_endo._reticulum 
87   402 AT1G60989_93_residues_endo._reticulum 
87   1091 AT1G60985_96_residues_endo._reticulum 
87   1158 AT1G60987_98_residues_endo._reticulum 
##############################################
# Groupe  88  -  3  proteines
88   209 AT5G66816_102_residues_endo._reticulum 
88   334 AT3G49305_79_residues_endo._reticulum 
88   933 AT2G32885_73_residues_endo._reticulum 
##############################################
# Groupe  89  -  2  proteines
89   213 AT3G01325_103_residues_endo._reticulum 
89   566 AT2G26020_81_residues_endo._reticulum 
##############################################
# Groupe  90  -  2  proteines
90   217 AT1G69588_125_residues_endo._reticulum 
90   1066 AT5G63085_82_residues_endo._reticulum 
##############################################
# Groupe  91  -  7  proteines
91   218 AT5G28288_85_residues_endo._reticulum 
91   243 AT2G18420_95_residues_endo._reticulum 
91   381 AT4G19905_77_residues_endo._reticulum 
91   480 AT5G37473_74_residues_endo._reticulum 
91   768 AT2G15170_103_residues_endo._reticulum 
91   1039 AT3G10195_82_residues_endo._reticulum 
91   1134 AT4G17215_151_residues_endo._reticulum 
##############################################
# Groupe  92  -  2  proteines
92   220 AT1G21835_91_residues_endo._reticulum 
92   420 AT3G48660_90_residues_endo._reticulum 
##############################################
# Groupe  93  -  4  proteines
93   221 AT2G34123_82_residues_endo._reticulum 
93   660 AT3G50925_91_residues_endo._reticulum 
93   706 AT3G42473_78_residues_endo._reticulum 
93   738 AT4G33355_120_residues_endo._reticulum 
##############################################
# Groupe  94  -  2  proteines
94   226 AT1G62070_122_residues_endo._reticulum 
94   1117 AT1G06225_84_residues_endo._reticulum 
##############################################
# Groupe  95  -  2  proteines
95   233 AT5G40730_70_residues_endo._reticulum 
95   1046 AT1G28270_111_residues_endo._reticulum 
##############################################
# Groupe  96  -  2  proteines
96   241 AT2G35612_87_residues_endo._reticulum 
96   902 AT1G61070_77_residues_endo._reticulum 
##############################################
# Groupe  97  -  19  proteines
97   246 AT1G10588_91_residues_endo._reticulum 
97   327 AT2G21740_126_residues_endo._reticulum 
97   449 AT4G01535_138_residues_endo._reticulum 
97   492 AT1G64235_124_residues_endo._reticulum 
97   539 AT2G13542_77_residues_endo._reticulum 
97   561 AT5G10310_123_residues_endo._reticulum 
97   753 AT2G24615_85_residues_endo._reticulum 
97   798 AT1G80133_100_residues_endo._reticulum 
97   853 AT5G12880_74_residues_endo._reticulum 
97   952 AT5G44265_127_residues_endo._reticulum 
97   989 AT1G65295_116_residues_endo._reticulum 
97   1020 AT5G38330_123_residues_endo._reticulum 
97   1053 AT5G44973_103_residues_endo._reticulum 
97   1060 AT2G21180_132_residues_endo._reticulum 
97   1068 AT5G08760_81_residues_endo._reticulum 
97   1083 AT5G44580_99_residues_endo._reticulum 
97   1103 AT5G62065_121_residues_endo._reticulum 
97   1121 AT5G64770_80_residues_endo._reticulum 
97   1130 AT5G44572_94_residues_endo._reticulum 
##############################################
# Groupe  98  -  3  proteines
98   247 AT5G36659_100_residues_endo._reticulum 
98   615 AT3G25573_64_residues_endo._reticulum 
98   1142 AT2G39540_88_residues_endo._reticulum 
##############################################
# Groupe  99  -  5  proteines
99   250 AT2G35850_81_residues_endo._reticulum 
99   349 AT2G14900_109_residues_endo._reticulum 
99   836 AT5G05300_103_residues_endo._reticulum 
99   958 AT4G01915_107_residues_endo._reticulum 
99   1016 AT3G60760_123_residues_endo._reticulum 
##############################################
# Groupe  100  -  3  proteines
100   251 AT3G43840_85_residues_endo._reticulum 
100   494 AT3G52360_87_residues_endo._reticulum 
100   600 AT5G52605_91_residues_endo._reticulum 
##############################################
# Groupe  101  -  3  proteines
101   252 AT5G36520_119_residues_endo._reticulum 
101   279 AT5G36360_119_residues_endo._reticulum 
101   285 AT3G42565_120_residues_endo._reticulum 
##############################################
# Groupe  102  -  7  proteines
102   262 AT1G21395_74_residues_endo._reticulum 
102   422 AT2G03830_124_residues_endo._reticulum 
102   733 AT3G22580_128_residues_endo._reticulum 
102   831 AT2G22155_102_residues_endo._reticulum 
102   918 AT5G45875_94_residues_endo._reticulum 
102   947 AT1G53282_81_residues_endo._reticulum 
102   1073 AT2G15050_124_residues_endo._reticulum 
##############################################
# Groupe  103  -  3  proteines
103   265 AT4G09610_100_residues_endo._reticulum 
103   469 AT1G75750_99_residues_endo._reticulum 
103   504 AT1G22690_120_residues_endo._reticulum 
##############################################
# Groupe  104  -  3  proteines
104   266 AT1G13760_66_residues_endo._reticulum 
104   470 AT3G13432_72_residues_endo._reticulum 
104   765 AT4G09600_100_residues_endo._reticulum 
##############################################
# Groupe  105  -  2  proteines
105   271 AT3G30387_116_residues_endo._reticulum 
105   888 AT4G11653_91_residues_endo._reticulum 
##############################################
# Groupe  106  -  3  proteines
106   273 AT5G18690_117_residues_endo._reticulum 
106   423 AT2G34870_117_residues_endo._reticulum 
106   530 AT1G35537_82_residues_endo._reticulum 
##############################################
# Groupe  107  -  3  proteines
107   275 AT5G53610_111_residues_endo._reticulum 
107   328 AT5G04047_149_residues_endo._reticulum 
107   954 AT2G21750_126_residues_endo._reticulum 
##############################################
# Groupe  108  -  2  proteines
108   286 AT3G57310_104_residues_endo._reticulum 
108   323 AT2G06925_149_residues_endo._reticulum 
##############################################
# Groupe  109  -  3  proteines
109   288 AT4G14301_133_residues_endo._reticulum 
109   955 AT4G30450_108_residues_endo._reticulum 
109   1017 AT3G45160_92_residues_endo._reticulum 
##############################################
# Groupe  110  -  3  proteines
110   294 AT1G53542_62_residues_endo._reticulum 
110   523 AT4G40090_140_residues_endo._reticulum 
110   984 AT5G50345_89_residues_endo._reticulum 
##############################################
# Groupe  111  -  2  proteines
111   299 AT4G30662_116_residues_endo._reticulum 
111   395 AT4G02655_122_residues_endo._reticulum 
##############################################
# Groupe  112  -  2  proteines
112   308 AT2G18660_131_residues_endo._reticulum 
112   333 AT2G34825_73_residues_endo._reticulum 
##############################################
# Groupe  113  -  5  proteines
113   310 AT4G32714_88_residues_endo._reticulum 
113   312 AT5G53592_112_residues_endo._reticulum 
113   646 AT3G48205_99_residues_endo._reticulum 
113   927 AT1G63245_81_residues_endo._reticulum 
113   1003 AT4G29280_78_residues_endo._reticulum 
##############################################
# Groupe  114  -  4  proteines
114   314 AT5G09805_100_residues_endo._reticulum 
114   578 AT5G59305_77_residues_endo._reticulum 
114   766 AT4G16165_112_residues_endo._reticulum 
114   1078 AT5G63250_133_residues_endo._reticulum 
##############################################
# Groupe  115  -  2  proteines
115   317 AT1G02350_141_residues_endo._reticulum 
115   1157 AT4G08875_94_residues_endo._reticulum 
##############################################
# Groupe  116  -  2  proteines
116   324 AT2G20463_92_residues_endo._reticulum 
116   562 AT3G07450_107_residues_endo._reticulum 
##############################################
# Groupe  117  -  2  proteines
117   325 AT5G48190_103_residues_endo._reticulum 
117   1131 AT5G09480_145_residues_endo._reticulum 
##############################################
# Groupe  118  -  3  proteines
118   326 AT5G23035_89_residues_endo._reticulum 
118   717 AT2G31953_87_residues_endo._reticulum 
118   937 AT3G60990_103_residues_endo._reticulum 
##############################################
# Groupe  119  -  3  proteines
119   337 AT3G01327_106_residues_endo._reticulum 
119   435 AT1G12064_110_residues_endo._reticulum 
119   756 AT1G02900_121_residues_endo._reticulum 
##############################################
# Groupe  120  -  5  proteines
120   339 AT3G13845_71_residues_endo._reticulum 
120   630 AT5G63230_112_residues_endo._reticulum 
120   649 AT3G48209_68_residues_endo._reticulum 
120   683 AT1G29290_108_residues_endo._reticulum 
120   934 AT3G12180_147_residues_endo._reticulum 
##############################################
# Groupe  121  -  2  proteines
121   341 AT1G52415_117_residues_endo._reticulum 
121   471 AT2G41400_151_residues_endo._reticulum 
##############################################
# Groupe  122  -  3  proteines
122   347 AT5G43285_95_residues_endo._reticulum 
122   567 AT2G34925_89_residues_endo._reticulum 
122   674 AT5G44420_81_residues_endo._reticulum 
##############################################
# Groupe  123  -  2  proteines
123   350 AT3G20865_63_residues_endo._reticulum 
123   739 AT3G06360_126_residues_endo._reticulum 
##############################################
# Groupe  124  -  2  proteines
124   361 AT5G34887_116_residues_endo._reticulum 
124   390 AT5G34882_116_residues_endo._reticulum 
##############################################
# Groupe  125  -  3  proteines
125   364 AT1G34047_113_residues_endo._reticulum 
125   421 AT3G53050_143_residues_endo._reticulum 
125   864 AT3G01950_71_residues_endo._reticulum 
##############################################
# Groupe  126  -  2  proteines
126   369 AT4G33550_131_residues_endo._reticulum 
126   490 AT4G12090_136_residues_endo._reticulum 
##############################################
# Groupe  127  -  3  proteines
127   386 AT3G51600_119_residues_endo._reticulum 
127   450 AT2G43660_124_residues_endo._reticulum 
127   724 AT1G78520_116_residues_endo._reticulum 
##############################################
# Groupe  128  -  3  proteines
128   388 AT5G55131_88_residues_endo._reticulum 
128   417 AT3G45020_134_residues_endo._reticulum 
128   439 AT3G45248_115_residues_endo._reticulum 
##############################################
# Groupe  129  -  3  proteines
129   391 AT2G36724_80_residues_endo._reticulum 
129   534 AT1G36622_75_residues_endo._reticulum 
129   610 ATMG00120_144_residues_endo._reticulum 
##############################################
# Groupe  130  -  2  proteines
130   393 AT2G02515_92_residues_endo._reticulum 
130   414 AT3G23165_78_residues_endo._reticulum 
##############################################
# Groupe  131  -  2  proteines
131   397 AT1G45223_116_residues_endo._reticulum 
131   425 AT4G08025_116_residues_endo._reticulum 
##############################################
# Groupe  132  -  2  proteines
132   399 AT5G47550_123_residues_endo._reticulum 
132   901 AT2G23142_148_residues_endo._reticulum 
##############################################
# Groupe  133  -  4  proteines
133   405 AT3G44718_68_residues_endo._reticulum 
133   430 AT2G23348_91_residues_endo._reticulum 
133   805 AT4G32110_125_residues_endo._reticulum 
133   872 AT4G30067_79_residues_endo._reticulum 
##############################################
# Groupe  134  -  2  proteines
134   409 AT1G28007_62_residues_endo._reticulum 
134   457 AT2G27710_116_residues_endo._reticulum 
##############################################
# Groupe  135  -  3  proteines
135   416 AT5G36460_119_residues_endo._reticulum 
135   438 AT5G36739_119_residues_endo._reticulum 
